#Point,X(min),Y(Counts)
7956,2.652,0.00709749963196625
7957,2.653,0.00709730803342122
7958,2.653,0.00710015259292255
7959,2.653,0.00709997834385206
7960,2.654,0.00709004690115925
7961,2.654,0.00707693069839892
7962,2.654,0.00706611895845391
7963,2.655,0.00705200855536932
7964,2.655,0.0070409923933546
7965,2.655,0.0070350882917325
7966,2.656,0.00703872112083842
7967,2.656,0.00704400667597654
7968,2.656,0.00704741320758833
7969,2.657,0.00704231019909548
7970,2.657,0.00703118315130863
7971,2.657,0.00701555353771339
7972,2.658,0.00700566660019442
7973,2.658,0.00700304682953727
7974,2.658,0.00700323314780744
7975,2.659,0.00699755685232944
7976,2.659,0.00698689522305554
7977,2.659,0.00697683403646609
7978,2.660,0.00697083036394657
7979,2.660,0.00696707835149373
7980,2.660,0.00696316868511998
7981,2.661,0.00695962184906183
7982,2.661,0.00695139065487499
7983,2.661,0.00694524139763424
7984,2.662,0.00694532135608217
7985,2.662,0.00695077663434089
7986,2.662,0.00695344166449688
7987,2.663,0.00694529797200777
7988,2.663,0.00693601600312314
7989,2.663,0.00692821930012505
7990,2.664,0.00692746874676949
7991,2.664,0.00692195387683731
7992,2.664,0.00691871857699609
7993,2.665,0.00691274356882582
7994,2.665,0.00691162037892991
7995,2.665,0.00690876375022889
7996,2.666,0.00690439469994203
7997,2.666,0.00689615219088049
7998,2.666,0.00688812315578841
7999,2.667,0.00688449636128233
8000,2.667,0.00687854171988654
8001,2.667,0.00687364765941328
8002,2.668,0.00686822179982879
8003,2.668,0.00686681800104014
8004,2.668,0.00686027121453468
8005,2.669,0.00684982155058029
8006,2.669,0.00684171180271531
8007,2.669,0.00683595932041428
8008,2.670,0.0068354720264769
8009,2.670,0.00683312004118781
8010,2.670,0.00682404777464775
8011,2.671,0.0068132722423018
8012,2.671,0.00680332722175934
8013,2.671,0.00680387184439524
8014,2.672,0.00680504180243994
8015,2.672,0.00680825598118171
8016,2.672,0.00680729874278149
8017,2.673,0.00680057091828072
8018,2.673,0.00678786582263474
8019,2.673,0.00678187044769
8020,2.674,0.00678247918794924
8021,2.674,0.00678946725456827
8022,2.674,0.00679010465917676
8023,2.675,0.00677858234510015
8024,2.675,0.00676530547111898
8025,2.675,0.00675430288695391
8026,2.676,0.00675592694863685
8027,2.676,0.00675310124726003
8028,2.676,0.006751789476119
8029,2.677,0.00675086467369295
8030,2.677,0.00675981021363629
8031,2.677,0.00676941805091248
8032,2.678,0.00677331036781168
8033,2.678,0.00677798793701555
8034,2.678,0.00677557032545316
8035,2.679,0.00677456481025419
8036,2.679,0.00676645355373925
8037,2.679,0.00676172016448683
8038,2.680,0.00675713613158054
8039,2.680,0.00675097329649014
8040,2.680,0.00674469278670278
8041,2.681,0.00673787444320435
8042,2.681,0.00673516113624962
8043,2.681,0.00673093012743419
8044,2.682,0.0067254001710024
8045,2.682,0.00672186540414393
8046,2.682,0.00672214601303667
8047,2.683,0.00672683866874014
8048,2.683,0.00672846574772301
8049,2.683,0.00672679265491634
8050,2.684,0.00672229084343292
8051,2.684,0.00672166475369913
8052,2.684,0.00672460360382302
8053,2.685,0.00672571623316921
8054,2.685,0.00672292673939145
8055,2.685,0.00671319594714345
8056,2.686,0.00670661144438896
8057,2.686,0.00670083105206365
8058,2.686,0.00670346741787038
8059,2.687,0.00670496022700672
8060,2.687,0.00670912711819881
8061,2.687,0.00670952012151364
8062,2.688,0.00670615884940068
8063,2.688,0.00670231782660015
8064,2.688,0.00669273488204832
8065,2.689,0.00669083926337241
8066,2.689,0.00668942792133396
8067,2.689,0.0066934190548056
8068,2.690,0.00669159358835287
8069,2.690,0.00668918653734021
8070,2.690,0.00668803543742002
8071,2.691,0.00668609531357026
8072,2.691,0.00668826475221408
8073,2.691,0.00669065671672714
8074,2.692,0.00669613915068516
8075,2.692,0.00669116286878903
8076,2.692,0.00668698164542231
8077,2.693,0.00667976803563412
8078,2.693,0.00667050341622404
8079,2.693,0.00666508509988936
8080,2.694,0.00666363226997698
8081,2.694,0.00666616227596146
8082,2.694,0.00666224431201292
8083,2.695,0.00665378757465692
8084,2.695,0.0066462586570269
8085,2.695,0.00663886099194347
8086,2.696,0.00663430185176154
8087,2.696,0.00662583983413068
8088,2.696,0.00661449931237436
8089,2.697,0.00660661812497846
8090,2.697,0.00660548588318278
8091,2.697,0.00660724421471224
8092,2.698,0.00660399910864628
8093,2.698,0.00659852120063814
8094,2.698,0.0065933291817976
8095,2.699,0.00658636600790292
8096,2.699,0.00657454196383412
8097,2.699,0.00656877062340858
8098,2.700,0.00656924132219639
8099,2.700,0.00657051311411346
8100,2.700,0.00656682069333408
8101,2.701,0.00656346319284603
8102,2.701,0.00655938832930155
8103,2.701,0.00655348347335447
8104,2.702,0.00654401367754971
8105,2.702,0.00654061619783769
8106,2.702,0.00653968385216183
8107,2.703,0.00653782821270989
8108,2.703,0.00653193919758739
8109,2.703,0.00652393882684458
8110,2.704,0.006523806819973
8111,2.704,0.00652554252175305
8112,2.704,0.00652707531011335
8113,2.705,0.00651968971422962
8114,2.705,0.00651149548196682
8115,2.705,0.00651016862432618
8116,2.706,0.00651002982852977
8117,2.706,0.00650728031397598
8118,2.706,0.00649623473328702
8119,2.707,0.0064851567166239
8120,2.707,0.00647701830440966
8121,2.707,0.00647270884579626
8122,2.708,0.0064705062168533
8123,2.708,0.00646655732558057
8124,2.708,0.00646027681579321
8125,2.709,0.00645118041085378
8126,2.709,0.00644797754698672
8127,2.709,0.00644410408821203
8128,2.710,0.00644518805320896
8129,2.710,0.006443333168082
8130,2.710,0.0064408076880474
8131,2.711,0.0064360271534837
8132,2.711,0.00643507934414574
8133,2.711,0.00643647069657221
8134,2.712,0.00643494507429922
8135,2.712,0.00643135147009228
8136,2.712,0.00643003064705149
8137,2.713,0.00642518184607706
8138,2.713,0.00641628496009496
8139,2.713,0.00640543097795104
8140,2.714,0.00640426894031863
8141,2.714,0.00640183209346924
8142,2.714,0.00639949444035477
8143,2.715,0.00639231552951568
8144,2.715,0.00638958600457387
8145,2.715,0.00638706580481413
8146,2.716,0.00638467157732614
8147,2.716,0.00637873617121734
8148,2.716,0.00637208679651454
8149,2.717,0.00636897256583269
8150,2.717,0.00637066640257633
8151,2.717,0.00637464999279816
8152,2.718,0.00637839370767621
8153,2.718,0.00638160562344304
8154,2.718,0.00638530785044716
8155,2.719,0.00638859331289958
8156,2.719,0.00638771112983492
8157,2.719,0.00638458181265346
8158,2.720,0.00637891456907522
8159,2.720,0.0063762084282078
8160,2.720,0.00637603342481234
8161,2.721,0.00637826886689195
8162,2.721,0.00637689674975248
8163,2.721,0.00637335557113168
8164,2.722,0.00636879643094975
8165,2.722,0.00636835024772381
8166,2.722,0.00636939762795918
8167,2.723,0.00636594055657371
8168,2.723,0.00636166881420933
8169,2.723,0.00635632894767262
8170,2.724,0.00635318831561645
8171,2.724,0.00635095325069933
8172,2.724,0.00634585665396882
8173,2.725,0.00634223287676266
8174,2.725,0.00634045606427117
8175,2.725,0.00633839637991201
8176,2.726,0.00633509884825991
8177,2.726,0.00633217244449819
8178,2.726,0.00632454207015829
8179,2.727,0.00631510735046512
8180,2.727,0.00630777040854262
8181,2.727,0.00630908896860848
8182,2.728,0.00631348517459463
8183,2.728,0.00631202216129502
8184,2.728,0.00630314036181253
8185,2.729,0.00629243913047715
8186,2.729,0.00628490870419717
8187,2.729,0.00628082856037783
8188,2.730,0.0062806637403696
8189,2.730,0.00627606575245117
8190,2.730,0.0062682758383779
8191,2.731,0.00625902932276736
8192,2.731,0.0062496402397355
8193,2.731,0.00624948145432711
8194,2.732,0.00624975074834514
8195,2.732,0.00624724035481015
8196,2.732,0.00623957264138372
8197,2.733,0.00622924102928877
8198,2.733,0.00622544526598707
8199,2.733,0.00622515635951955
8200,2.734,0.00622885745503621
8201,2.734,0.00622967778345246
8202,2.734,0.0062272820473145
8203,2.735,0.00621721331747525
8204,2.735,0.00621034896015302
8205,2.735,0.00620894591568935
8206,2.736,0.00621556360874297
8207,2.736,0.00621360651258116
8208,2.736,0.0062024451430077
8209,2.737,0.00618471850596676
8210,2.737,0.0061736963093522
8211,2.737,0.00616818483388243
8212,2.738,0.00616837266080256
8213,2.738,0.0061696338921699
8214,2.738,0.00617046855276079
8215,2.739,0.00617084194362612
8216,2.739,0.00617050966347222
8217,2.739,0.00616625413909493
8218,2.740,0.00616321043779875
8219,2.740,0.00615979372279973
8220,2.740,0.00616024594062552
8221,2.741,0.0061598374736486
8222,2.741,0.00615608621552074
8223,2.741,0.006151500296802
8224,2.742,0.00614831025645961
8225,2.742,0.00614549775576995
8226,2.742,0.00614392385669821
8227,2.743,0.00614166389905673
8228,2.743,0.00614141572613816
8229,2.743,0.00613713304606156
8230,2.744,0.00613253807544306
8231,2.744,0.00612926807665274
8232,2.744,0.00612684329900303
8233,2.745,0.00612295437656625
8234,2.745,0.0061182952883244
8235,2.745,0.00611806446488038
8236,2.746,0.00612409755607414
8237,2.746,0.00612708656880924
8238,2.746,0.00612988662313672
8239,2.747,0.00612861030526978
8240,2.747,0.0061276824855438
8241,2.747,0.00612114814540052
8242,2.748,0.00611242701713887
8243,2.748,0.00610587796765847
8244,2.748,0.00610506555965451
8245,2.749,0.00610373191308904
8246,2.749,0.00610001686256025
8247,2.749,0.00609404713466485
8248,2.750,0.00609396227310454
8249,2.750,0.00609676534473195
8250,2.750,0.00609958953745882
8251,2.751,0.00609310535992674
8252,2.751,0.00608662005090718
8253,2.751,0.00608134053036891
8254,2.752,0.00607901645510409
8255,2.752,0.00607667050441484
8256,2.752,0.00607274537437899
8257,2.753,0.00606970242740779
8258,2.753,0.00606454548467884
8259,2.753,0.00605652701013649
8260,2.754,0.00604924437961259
8261,2.754,0.0060489890406067
8262,2.754,0.00605594617990154
8263,2.755,0.00605622829744423
8264,2.755,0.00604798239392027
8265,2.755,0.0060392465563215
8266,2.756,0.00604085213704242
8267,2.756,0.00604351528138595
8268,2.756,0.00604088834464148
8269,2.757,0.0060324542370349
8270,2.757,0.00602356904309
8271,2.757,0.00601626868592905
8272,2.758,0.00601021635944829
8273,2.758,0.00600845237048147
8274,2.758,0.00600728656122416
8275,2.759,0.00600859116627787
8276,2.759,0.0060049990707209
8277,2.759,0.00600222353195527
8278,2.760,0.00599750786933989
8279,2.760,0.00599714051307441
8280,2.760,0.00599643446489269
8281,2.761,0.00599195792329612
8282,2.761,0.00599043833562297
8283,2.761,0.00598724678663062
8284,2.762,0.00598552013675034
8285,2.762,0.00597987288278408
8286,2.762,0.00597575992582809
8287,2.763,0.00597189099300329
8288,2.763,0.00596704709514123
8289,2.763,0.00596379972610032
8290,2.764,0.00596541511304599
8291,2.764,0.00596469888147704
8292,2.764,0.00596410862217982
8293,2.765,0.00596308651183129
8294,2.765,0.00596658167662828
8295,2.765,0.00596646965936868
8296,2.766,0.00596287605516174
8297,2.766,0.00596026231910443
8298,2.766,0.00596067078608135
8299,2.767,0.00596121616304223
8300,2.767,0.00595457508591421
8301,2.767,0.00595121532245122
8302,2.768,0.00594711481185741
8303,2.768,0.00594712763538208
8304,2.768,0.00594325681674482
8305,2.769,0.00593948745481743
8306,2.769,0.00593350414907238
8307,2.769,0.00592914188771035
8308,2.770,0.00592630260848387
8309,2.770,0.00592552640807898
8310,2.770,0.00592354102473039
8311,2.771,0.00592103892877019
8312,2.771,0.00591763579162082
8313,2.771,0.0059128827899189
8314,2.772,0.00590872231048915
8315,2.772,0.00590781598902512
8316,2.772,0.00590738640094874
8317,2.773,0.00590888675333489
8318,2.773,0.00590855183304356
8319,2.773,0.00591178449274735
8320,2.774,0.00590857370846799
8321,2.774,0.00590881207516182
8322,2.774,0.00590426311836712
8323,2.775,0.00589829225898425
8324,2.775,0.00589677078549865
8325,2.775,0.00589423059612693
8326,2.776,0.00589568154022686
8327,2.776,0.00589215092215579
8328,2.776,0.00588779318674364
8329,2.777,0.0058889801171004
8330,2.777,0.0058878026158059
8331,2.777,0.00589275589079012
8332,2.778,0.00589433921892412
8333,2.778,0.00589095267692432
8334,2.778,0.00588611141919969
8335,2.779,0.0058849950182286
8336,2.779,0.00588475627437229
8337,2.779,0.00588317370056327
8338,2.780,0.00588177141042458
8339,2.780,0.00588605258185122
8340,2.780,0.00589005993330994
8341,2.781,0.00588642861285398
8342,2.781,0.0058824657665691
8343,2.781,0.00587792661599915
8344,2.782,0.00587605777586005
8345,2.782,0.0058729473168031
8346,2.782,0.00587029925895918
8347,2.783,0.00587131835200778
8348,2.783,0.00586990323834443
8349,2.783,0.00586848850184357
8350,2.784,0.00586293855579979
8351,2.784,0.00586298871841099
8352,2.784,0.00586025014156941
8353,2.785,0.00585731506307042
8354,2.785,0.00585502304661728
8355,2.785,0.00584895374782445
8356,2.786,0.00584497053476511
8357,2.786,0.00583706709478228
8358,2.786,0.00583469700569366
8359,2.787,0.00583056858507557
8360,2.787,0.00583061723903681
8361,2.787,0.0058289184991808
8362,2.788,0.00583285833855377
8363,2.788,0.00583214059833486
8364,2.788,0.00582920778281081
8365,2.789,0.00581564803696196
8366,2.789,0.005804950200089
8367,2.789,0.00580273851924627
8368,2.790,0.00580446290615162
8369,2.790,0.0058074794517485
8370,2.790,0.00580568906140737
8371,2.791,0.00580396957761439
8372,2.791,0.00580145767542944
8373,2.791,0.00579661377756739
8374,2.792,0.00579415882691846
8375,2.792,0.00578541846336981
8376,2.792,0.00578150577969613
8377,2.793,0.00578198703903367
8378,2.793,0.00578231894202507
8379,2.793,0.00578179430900116
8380,2.794,0.00577344279997994
8381,2.794,0.00576559555720815
8382,2.794,0.00575198527158562
8383,2.795,0.00574490027420659
8384,2.795,0.00574121539667702
8385,2.795,0.00574781875755601
8386,2.796,0.00574880579179295
8387,2.796,0.00574840524522833
8388,2.796,0.0057460894675383
8389,2.797,0.00574431831248416
8390,2.797,0.00574663484449917
8391,2.797,0.00574563121511266
8392,2.798,0.00574818422800905
8393,2.798,0.00575206145840864
8394,2.798,0.00575772040441209
8395,2.799,0.00576170361747144
8396,2.799,0.00576351098012464
8397,2.799,0.0057625741084989
8398,2.800,0.00575643126302048
8399,2.800,0.00574536946434444
8400,2.800,0.00573386902569227
8401,2.801,0.00572806223199264
8402,2.801,0.00572826401392492
8403,2.801,0.00572757757819269
8404,2.802,0.00572292942766307
8405,2.802,0.00571629928824726
8406,2.802,0.00570888427368929
8407,2.803,0.00570417954878613
8408,2.803,0.00569580314704055
8409,2.803,0.00569281903741782
8410,2.804,0.00569002200039026
8411,2.804,0.00569183464331832
8412,2.804,0.00568383691271293
8413,2.805,0.00567948822920055
8414,2.805,0.00568038399011485
8415,2.805,0.00568677953446173
8416,2.806,0.00568797438523078
8417,2.806,0.00568409941780613
8418,2.806,0.00568625829590023
8419,2.807,0.00568937818401943
8420,2.807,0.00568946870301709
8421,2.807,0.00568940043660636
8422,2.808,0.00569133528018125
8423,2.808,0.00569164379909826
8424,2.808,0.00568623566615081
8425,2.809,0.00568433929314992
8426,2.809,0.00568730077302323
8427,2.809,0.00569198098236453
8428,2.810,0.00569026941898385
8429,2.810,0.00568658303280432
8430,2.810,0.00568411525863072
8431,2.811,0.00568267412075554
8432,2.811,0.00567983861315398
8433,2.811,0.00567680584957001
8434,2.812,0.00567280830433604
8435,2.812,0.00566602956289908
8436,2.812,0.00566133238124572
8437,2.813,0.0056572903308379
8438,2.813,0.00565961327461524
8439,2.813,0.00566023068961176
8440,2.814,0.00565896455513204
8441,2.814,0.00565220806628201
8442,2.814,0.00564104443373362
8443,2.815,0.00563804486044879
8444,2.815,0.00563806862168568
8445,2.815,0.00564009360709574
8446,2.816,0.0056345191454901
8447,2.816,0.00563277326032281
8448,2.816,0.00563770654569506
8449,2.817,0.00564401496550669
8450,2.817,0.00564405192743073
8451,2.817,0.00563546469185311
8452,2.818,0.00562923019588956
8453,2.818,0.00562457223913519
8454,2.818,0.0056253635260397
8455,2.819,0.00562503200021078
8456,2.819,0.00562503162304829
8457,2.819,0.00562508027700953
8458,2.820,0.00562409097979765
8459,2.820,0.00562054791536441
8460,2.820,0.00561232237861492
8461,2.821,0.00560670982359777
8462,2.821,0.00560453699049154
8463,2.821,0.00560587742598182
8464,2.822,0.00560910895419814
8465,2.822,0.00561199198427348
8466,2.822,0.00561302955828411
8467,2.823,0.00560472519457416
8468,2.823,0.00559396361724035
8469,2.823,0.00558389187010118
8470,2.824,0.00558429015369086
8471,2.824,0.00558442857232478
8472,2.824,0.00558260838614692
8473,2.825,0.00557971253254691
8474,2.825,0.00557469815723926
8475,2.825,0.0055702020031932
8476,2.826,0.00556144504449498
8477,2.826,0.00555603389424761
8478,2.826,0.00554905978264071
8479,2.827,0.00554688091493464
8480,2.827,0.00554564118182924
8481,2.827,0.00553866178994749
8482,2.828,0.00553372360146287
8483,2.828,0.00552865038880675
8484,2.828,0.0055326683008152
8485,2.829,0.00552940395946223
8486,2.829,0.00552381063973208
8487,2.829,0.00551770965929008
8488,2.830,0.00551723443455238
8489,2.830,0.00552095174805612
8490,2.830,0.00552398074001518
8491,2.831,0.00552170645019907
8492,2.831,0.00551842890815895
8493,2.831,0.00551699908515848
8494,2.832,0.00551268660924516
8495,2.832,0.00550572004088807
8496,2.832,0.00549515232507424
8497,2.833,0.00549070784228933
8498,2.833,0.00549049851710726
8499,2.833,0.00549184989030976
8500,2.834,0.00549335627729575
8501,2.834,0.00549291575150716
8502,2.834,0.00549093149964604
8503,2.835,0.00548870322365375
8504,2.835,0.00548631201346567
8505,2.835,0.00548455971653605
8506,2.836,0.00547886380860856
8507,2.836,0.0054761667196409
8508,2.836,0.00547612183730456
8509,2.837,0.00547541541196036
8510,2.837,0.00547212580072055
8511,2.837,0.00546573402799857
8512,2.838,0.00546302486983123
8513,2.838,0.00545751528017391
8514,2.838,0.00545866298563169
8515,2.839,0.00546025611999043
8516,2.839,0.00546883430366829
8517,2.839,0.00546761795463729
8518,2.840,0.00545919063595553
8519,2.840,0.00544753442919488
8520,2.840,0.00543914746689958
8521,2.841,0.00543818042227462
8522,2.841,0.00544127504050698
8523,2.841,0.00544754310393216
8524,2.842,0.00544934066036061
8525,2.842,0.00544147569095178
8526,2.842,0.00542854618362412
8527,2.843,0.00542438721284432
8528,2.843,0.00542831762315503
8529,2.843,0.00543600381754349
8530,2.844,0.00543801484794141
8531,2.844,0.0054315472655589
8532,2.844,0.00542784956450466
8533,2.845,0.00542367098127537
8534,2.845,0.00542595470015373
8535,2.845,0.00542413451397586
8536,2.846,0.00542224757003723
8537,2.846,0.00541921141199086
8538,2.846,0.00541934304169995
8539,2.847,0.00541820514246691
8540,2.847,0.00541797130172297
8541,2.847,0.00541700010831062
8542,2.848,0.00541438637225331
8543,2.848,0.00541191897524221
8544,2.848,0.005410807100221
8545,2.849,0.0054138500471922
8546,2.849,0.00541684132290223
8547,2.849,0.0054159813924245
