#Point,X(min),Y(Counts)
3853,1.285,0.00813053813646238
3854,1.285,0.00810773572331672
3855,1.285,0.00809016114262491
3856,1.286,0.00806680813410874
3857,1.286,0.00803958472249447
3858,1.286,0.00801266343244249
3859,1.287,0.00798816264434625
3860,1.287,0.0079687195688522
3861,1.287,0.007949107079398
3862,1.288,0.0079336918208067
3863,1.288,0.00791204918739661
3864,1.288,0.00788968583876436
3865,1.289,0.007865056578415
3866,1.289,0.00784736834919158
3867,1.289,0.00782775233027988
3868,1.290,0.0078115069432838
3869,1.290,0.00779267164037182
3870,1.290,0.00777146665969214
3871,1.291,0.00774723763982366
3872,1.291,0.00772560700656908
3873,1.291,0.0077063368744927
3874,1.292,0.00768362905080813
3875,1.292,0.00765588539715788
3876,1.292,0.00763259168352776
3877,1.293,0.00761655100506687
3878,1.293,0.00760286235708617
3879,1.293,0.00758355975400076
3880,1.294,0.0075637764388034
3881,1.294,0.00754696492682379
3882,1.294,0.00753073012820023
3883,1.295,0.00750708770416879
3884,1.295,0.00748144054827548
3885,1.295,0.00746137770004387
3886,1.296,0.00744950319321985
3887,1.296,0.00743554207111989
3888,1.296,0.00741728136388944
3889,1.297,0.00739716627968677
3890,1.297,0.00738078112617357
3891,1.297,0.00736364984534417
3892,1.298,0.0073474164585036
3893,1.298,0.00732545970337573
3894,1.298,0.00730929267033622
3895,1.299,0.00729086043147112
3896,1.299,0.00727545999660132
3897,1.299,0.00725531173549813
3898,1.300,0.00723784021496541
3899,1.300,0.00721647358513208
3900,1.300,0.00719855311760495
3901,1.301,0.00717578035190232
3902,1.301,0.00715826083074756
3903,1.301,0.0071354654765169
3904,1.302,0.00711678194027756
3905,1.302,0.00709875276545933
3906,1.302,0.00708354927431822
3907,1.303,0.00706428267169934
3908,1.303,0.00704324498730532
3909,1.303,0.00702234353997092
3910,1.304,0.00700385694746026
3911,1.304,0.00699119819517901
3912,1.304,0.00697662012390749
3913,1.305,0.0069576739960299
3914,1.305,0.00693621348262699
3915,1.305,0.00691858243061512
3916,1.306,0.0069030358762047
3917,1.306,0.00688822697841245
3918,1.306,0.0068637148960522
3919,1.307,0.00684226214745579
3920,1.307,0.00682124634569829
3921,1.307,0.00680448848147274
3922,1.308,0.00678480046162797
3923,1.308,0.0067646818479678
3924,1.308,0.0067494924746567
3925,1.309,0.00673744078906602
3926,1.309,0.00671732852842935
3927,1.309,0.00669717462019415
3928,1.310,0.00667502939203559
3929,1.310,0.00665889906535412
3930,1.310,0.00663797926484071
3931,1.311,0.006618360422363
3932,1.311,0.00659922582145474
3933,1.311,0.00658246231009719
3934,1.312,0.0065590902425105
3935,1.312,0.006537544316236
3936,1.312,0.00651801723965338
3937,1.313,0.00650632767640253
3938,1.313,0.0064919670197132
3939,1.313,0.00647907885269424
3940,1.314,0.00646358524014636
3941,1.314,0.00644312709267438
3942,1.314,0.00641557544151231
3943,1.315,0.0063903482910619
3944,1.315,0.0063706369767976
3945,1.315,0.00635409652715425
3946,1.316,0.00634084059066345
3947,1.316,0.00632679264390891
3948,1.316,0.00631045902047525
3949,1.317,0.00629538753104477
3950,1.317,0.00628123370056513
3951,1.317,0.00626799682314485
3952,1.318,0.0062496309380808
3953,1.318,0.00623006150800814
3954,1.318,0.00621422624397395
3955,1.319,0.00619873757266657
3956,1.319,0.00618128087585537
3957,1.319,0.00615759609833389
3958,1.320,0.00613814031679283
3959,1.320,0.00612562062513722
3960,1.320,0.00611441953880482
3961,1.321,0.00609860615740714
3962,1.321,0.0060846577413542
3963,1.321,0.00607131568610032
3964,1.322,0.00606055154660683
3965,1.322,0.00604499158025789
3966,1.322,0.00603064857085608
3967,1.323,0.00602055079293921
3968,1.323,0.00601112608256821
3969,1.323,0.00600249020594919
3970,1.324,0.0059908648788249
3971,1.324,0.0059875203648948
3972,1.324,0.00598289006959625
3973,1.325,0.00597684305005589
3974,1.325,0.00596856082507871
3975,1.325,0.00596577608310862
3976,1.326,0.00596695456896896
3977,1.326,0.0059676414013991
3978,1.326,0.00596609302839242
3979,1.327,0.00596255510019113
3980,1.327,0.0059543833472338
3981,1.327,0.00595209237636842
3982,1.328,0.0059481909140443
3983,1.328,0.00594393968248161
3984,1.328,0.0059350948619784
3985,1.329,0.00592870724978897
3986,1.329,0.00592109597468316
3987,1.329,0.005911763383153
3988,1.330,0.00590218584727211
3989,1.330,0.00589433562789332
3990,1.330,0.00588408149500905
3991,1.331,0.00586904777077385
3992,1.331,0.00585725655914691
3993,1.331,0.00584800690986808
3994,1.332,0.0058384939630595
3995,1.332,0.00582225175257517
3996,1.332,0.00580809333380078
3997,1.333,0.0058006260605611
3998,1.333,0.00579182994657144
3999,1.333,0.00577884330768814
4000,1.334,0.00576253403751125
4001,1.334,0.0057513227157521
4002,1.334,0.00574135093946809
4003,1.335,0.00573109010061457
4004,1.335,0.00571697085881847
4005,1.335,0.00570239666995019
4006,1.336,0.00568739965207302
4007,1.336,0.00567680104413644
4008,1.336,0.00566797881216125
4009,1.337,0.00566116166499367
4010,1.337,0.0056518206027655
4011,1.337,0.00563755771204902
4012,1.338,0.00561971877499021
4013,1.338,0.00560352809458544
4014,1.338,0.00558951085411118
4015,1.339,0.00557790846846066
4016,1.339,0.00556792680969565
4017,1.339,0.0055585543352957
4018,1.340,0.0055433116671763
4019,1.340,0.00552772875935359
4020,1.340,0.00551533471638509
4021,1.341,0.00550635507060526
4022,1.341,0.00549456280014106
4023,1.341,0.00547916554178302
4024,1.342,0.00546606066607336
4025,1.342,0.00545382438985525
4026,1.342,0.00544403473357842
4027,1.343,0.00543700652485215
4028,1.343,0.00543045338110581
4029,1.343,0.00542212668496409
4030,1.344,0.00541116313112166
4031,1.344,0.00540152312384297
4032,1.344,0.00538820118649685
4033,1.345,0.00537288510566139
4034,1.345,0.00536024823601666
4035,1.345,0.00535203977670129
4036,1.346,0.0053433213107767
4037,1.346,0.00532692380416223
4038,1.346,0.00531528294742493
4039,1.347,0.0053043179817995
4040,1.347,0.00529855367180516
4041,1.347,0.00529075851196342
4042,1.348,0.00528424313341237
4043,1.348,0.00527453959589862
4044,1.348,0.00525951998949343
4045,1.349,0.00525019480982403
4046,1.349,0.00524620616989957
4047,1.349,0.00524320577807604
4048,1.350,0.00523199375042538
4049,1.350,0.00521887687456021
4050,1.350,0.00520661765686833
4051,1.351,0.00519500891819431
4052,1.351,0.00518459313615639
4053,1.351,0.00517657773816645
4054,1.352,0.00516825739504823
4055,1.352,0.00515984775665518
4056,1.352,0.00515377073672604
4057,1.353,0.00514999421719753
4058,1.353,0.00514462979473831
4059,1.353,0.0051365374545748
4060,1.354,0.00513070008481013
4061,1.354,0.00512572743213376
4062,1.354,0.00512564660755694
4063,1.355,0.00512029877354798
4064,1.355,0.00510978099018821
4065,1.355,0.00509698353022709
4066,1.356,0.00508666021997576
4067,1.356,0.00508088143920564
4068,1.356,0.00507187073419978
4069,1.357,0.00506957093969065
4070,1.357,0.005066180542813
4071,1.357,0.00506386663047385
4072,1.358,0.00505416697536335
4073,1.358,0.00504772889193163
4074,1.358,0.00504550286308431
4075,1.359,0.00504274635677425
4076,1.359,0.00503571885393948
4077,1.359,0.00502341410624581
4078,1.360,0.00501582859617977
4079,1.360,0.00501077229536058
4080,1.360,0.00500987651904625
4081,1.361,0.00500758025399462
4082,1.361,0.00500429750557082
4083,1.361,0.00500173406058619
4084,1.362,0.00499575268895539
4085,1.362,0.00499185969732928
4086,1.362,0.0049840698316738
4087,1.363,0.004980781436118
4088,1.363,0.00497160096420623
4089,1.363,0.00496089153130404
4090,1.364,0.00495387073443852
4091,1.364,0.00495024951104016
4092,1.364,0.00494903149525578
4093,1.365,0.00494249811647147
4094,1.365,0.00493394271148353
4095,1.365,0.00492671791197432
4096,1.366,0.00492032429970714
4097,1.366,0.00491800968147649
4098,1.366,0.00492098889655501
4099,1.367,0.00492078277623681
4100,1.367,0.00491325514927383
4101,1.367,0.00489552280183162
4102,1.368,0.00488311146452135
4103,1.368,0.00488069660969761
4104,1.368,0.00488181403594315
4105,1.369,0.00488087767086753
4106,1.369,0.00487495947652604
4107,1.369,0.0048686124530979
4108,1.370,0.00486089211775523
4109,1.370,0.00485550193025623
4110,1.370,0.0048492720848172
4111,1.371,0.00484359424653168
4112,1.371,0.00484046291183477
4113,1.371,0.00483841723826588
4114,1.372,0.00483288093122624
4115,1.372,0.00482407775832157
4116,1.372,0.00481707002044881
4117,1.373,0.00481233278258792
4118,1.373,0.00480665035600764
4119,1.373,0.00480050557049444
4120,1.374,0.00479777553511566
4121,1.374,0.00479147192401481
4122,1.374,0.00478744975424407
4123,1.375,0.0047799902458109
4124,1.375,0.0047744948804783
4125,1.375,0.00476524417236222
4126,1.376,0.00475606087688444
4127,1.376,0.00475200553021318
4128,1.376,0.00474675934458031
4129,1.377,0.00474276576341536
4130,1.377,0.00473822476339164
4131,1.377,0.00473541072692428
4132,1.378,0.00473377341158851
4133,1.378,0.00472970394708723
4134,1.378,0.00472526953668012
4135,1.379,0.00471696825263241
4136,1.379,0.00470809413763193
4137,1.379,0.00469714787813127
4138,1.380,0.00469135109712789
4139,1.380,0.00468986201900726
4140,1.380,0.00469181910319282
4141,1.381,0.00469040414367976
4142,1.381,0.00468583349621302
4143,1.381,0.00467559665767052
4144,1.382,0.00466974305240134
4145,1.382,0.00466127200144772
4146,1.382,0.00465707088818158
4147,1.383,0.00465239894528449
4148,1.383,0.00464805735960971
4149,1.383,0.00464631239582009
4150,1.384,0.00464104609227945
4151,1.384,0.00463539260725071
4152,1.384,0.00462969323927442
4153,1.385,0.00462323927328393
4154,1.385,0.00461795567540153
4155,1.385,0.00461400974191286
4156,1.386,0.00461404080113889
4157,1.386,0.00461329643855145
4158,1.386,0.0046083407272711
4159,1.387,0.00460076227612007
4160,1.387,0.00459716046473798
4161,1.387,0.00459424513284027
4162,1.388,0.00459301652868338
4163,1.388,0.00458858423595077
4164,1.388,0.00457913552526875
4165,1.389,0.00456838091531052
4166,1.389,0.00456199083250084
4167,1.389,0.004559472917518
4168,1.390,0.00455973268559024
4169,1.390,0.0045568851192766
4170,1.390,0.00455290000880965
4171,1.391,0.00454585027039261
4172,1.391,0.00453843664490698
4173,1.391,0.00453772228270832
4174,1.392,0.00453449000552681
4175,1.392,0.00453046254156983
4176,1.392,0.00452362209998273
4177,1.393,0.0045209001823562
4178,1.393,0.00451741096066847
4179,1.393,0.00451414585953218
4180,1.394,0.00450754789167556
4181,1.394,0.00450072121497273
4182,1.394,0.00449430289650302
4183,1.395,0.00448863352891551
4184,1.395,0.00448495195179384
4185,1.395,0.00447872140046331
4186,1.396,0.00447249367269878
4187,1.396,0.00446244460129545
4188,1.396,0.00445390154940878
4189,1.397,0.00445237611787586
4190,1.397,0.00444957514040126
4191,1.397,0.00444653204214194
4192,1.398,0.00443380905373413
4193,1.398,0.00443100984098828
4194,1.398,0.00442660260740394
4195,1.399,0.00442580953830295
4196,1.399,0.00442067064817818
4197,1.399,0.00441603576458488
4198,1.400,0.00440928285354387
4199,1.400,0.00439994779139345
4200,1.400,0.00438849258412082
4201,1.401,0.00438246356481373
4202,1.401,0.00437883069420561
4203,1.401,0.00437589771502038
4204,1.402,0.00436730136832541
4205,1.402,0.0043599629202846
4206,1.402,0.00435275717984591
4207,1.403,0.00434698510504505
4208,1.403,0.00433918359217981
4209,1.403,0.00433335963435366
4210,1.404,0.00432963358606745
4211,1.404,0.00432732990915506
4212,1.404,0.00432156277559471
4213,1.405,0.00431083463656775
4214,1.405,0.00430047638468714
4215,1.405,0.00429384629876724
4216,1.406,0.00428916164982314
4217,1.406,0.00428144590277523
4218,1.406,0.00427195166209142
4219,1.407,0.0042647176859927
4220,1.407,0.00426180976595575
4221,1.407,0.00425925585050638
4222,1.408,0.00425567803943531
4223,1.408,0.00425124609964845
4224,1.408,0.00424740110864438
4225,1.409,0.00423864311279575
4226,1.409,0.00423001570687475
4227,1.409,0.00422081194054346
4228,1.410,0.00421405267647893
4229,1.410,0.00420372124847535
4230,1.410,0.00419670151044708
4231,1.411,0.00419283640153524
4232,1.411,0.00418915305968482
4233,1.411,0.00418124248658273
4234,1.412,0.0041720426026547
4235,1.412,0.00416702441997654
4236,1.412,0.00416443697468089
4237,1.413,0.00416285542477367
4238,1.413,0.00415441084475133
4239,1.413,0.00414521978446705
4240,1.414,0.00413962312370411
4241,1.414,0.00414160667882095
4242,1.414,0.00414143867664379
4243,1.415,0.0041337910481257
4244,1.415,0.00412422904185782
4245,1.415,0.00411867685225942
4246,1.416,0.00411783048835013
4247,1.416,0.00411490245040542
4248,1.416,0.00410812836261938
4249,1.417,0.00409939224940727
4250,1.417,0.00409257439634819
4251,1.417,0.00408561042374848
4252,1.418,0.00407612924205743
4253,1.418,0.00406614299499767
4254,1.418,0.00406158223001193
4255,1.419,0.00406135281527422
4256,1.419,0.00406029362507749
4257,1.419,0.00405566862396519
4258,1.420,0.00404920724611395
4259,1.420,0.00404318916812511
4260,1.420,0.00403418446319701
4261,1.421,0.00402183559728455
4262,1.421,0.00401075874785627
4263,1.421,0.00400347888881001
4264,1.422,0.00399832658674673
4265,1.422,0.00398978141718555
4266,1.422,0.00397954140213129
4267,1.423,0.00396995080725764
4268,1.423,0.00396345942901762
4269,1.423,0.00396291518667061
4270,1.424,0.00396286048007931
4271,1.424,0.00395834242152937
4272,1.424,0.00394707004015541
4273,1.425,0.00393710108743741
4274,1.425,0.00393313009480047
4275,1.425,0.00392788214443885
4276,1.426,0.00392323067239529
4277,1.426,0.00391913156045098
4278,1.426,0.00391586540047745
4279,1.427,0.00390884707423219
4280,1.427,0.00389203626814409
4281,1.427,0.00387780584843663
4282,1.428,0.00386878561389551
4283,1.428,0.00386328495437665
4284,1.428,0.00385673181063032
4285,1.429,0.00384870123597312
4286,1.429,0.00384267680496078
4287,1.429,0.00383929664350989
4288,1.430,0.00383119512675687
4289,1.430,0.00382075322673343
4290,1.430,0.00380990579204286
4291,1.431,0.00380438854407374
4292,1.431,0.00380270428695318
4293,1.431,0.00379904741603404
4294,1.432,0.00379386052528722
4295,1.432,0.003787967390094
4296,1.432,0.00378045035150353
4297,1.433,0.00377310096214446
4298,1.433,0.0037590339563194
4299,1.433,0.00375110820655005
4300,1.434,0.00374174561463111
4301,1.434,0.00373946064384349
4302,1.434,0.00373434293046374
4303,1.435,0.00372889238924143
4304,1.435,0.00371908049738232
4305,1.435,0.00370445936672925
4306,1.436,0.00369008035686091
4307,1.436,0.00368116635899064
4308,1.436,0.00367838020523755
4309,1.437,0.00367727760271353
4310,1.437,0.00367230530298291
4311,1.437,0.00366262047159393
4312,1.438,0.00365215527715096
4313,1.438,0.00364618908218743
4314,1.438,0.00364107348648218
4315,1.439,0.00363623495319094
4316,1.439,0.00362905956608678
4317,1.439,0.00362142252594119
4318,1.440,0.0036107593289323
4319,1.440,0.00359866917225483
4320,1.440,0.0035872182003312
4321,1.441,0.00357980210422532
4322,1.441,0.00357530910482365
4323,1.441,0.003570305745867
4324,1.442,0.00356352706978621
4325,1.442,0.0035550510775921
4326,1.442,0.00354836452035214
4327,1.443,0.0035435217517119
4328,1.443,0.00353587659381405
4329,1.443,0.00352683906493116
4330,1.444,0.00351279641236288
4331,1.444,0.00350361982285437
4332,1.444,0.00349703385515325
4333,1.445,0.00349188472960172
4334,1.445,0.00348664383815511
4335,1.445,0.00347917197662068
4336,1.446,0.00347326507654319
4337,1.446,0.00346515155963466
4338,1.446,0.00345682027519818
4339,1.447,0.00344620507881133
4340,1.447,0.00343548011629613
4341,1.447,0.00342306842604011
4342,1.448,0.00341770365063513
4343,1.448,0.00341608539436988
4344,1.448,0.00341574939001557
4345,1.449,0.00341307053177058
4346,1.449,0.00340604726428481
4347,1.449,0.00340255698375982
4348,1.450,0.00339648631685419
4349,1.450,0.00338849880157853
4350,1.450,0.00337714418384474
4351,1.451,0.00336740746943045
4352,1.451,0.00335828452767599
4353,1.451,0.00335292292878276
4354,1.452,0.0033463387258104
4355,1.452,0.00334153654593144
4356,1.452,0.00333099476226066
4357,1.453,0.00332311560133035
4358,1.453,0.00331653139835799
4359,1.453,0.00331199428073753
4360,1.454,0.00330488665921743
4361,1.454,0.00329762903575345
4362,1.454,0.00328993940669106
4363,1.455,0.00328226036600118
4364,1.455,0.00327237753204626
4365,1.455,0.00326435719281582
4366,1.456,0.0032583539385485
4367,1.456,0.00325642297234845
4368,1.456,0.00325235280195568
4369,1.457,0.00324878699104012
4370,1.457,0.0032414372487353
4371,1.457,0.00323146229593954
4372,1.458,0.00322197934951974
4373,1.458,0.00321415030688597
4374,1.458,0.00321122262188701
4375,1.459,0.00320558890182028
4376,1.459,0.00319748773801301
4377,1.459,0.00318966610724
4378,1.460,0.00318316308179021
4379,1.460,0.00317596051786328
4380,1.460,0.00316688063549035
4381,1.461,0.00315650226570197
4382,1.461,0.00315048630538764
4383,1.461,0.0031472635577414
4384,1.462,0.00314328832975546
4385,1.462,0.00313829697095433
4386,1.462,0.00313329996502119
4387,1.463,0.00313108170098038
4388,1.463,0.00313066275437474
4389,1.463,0.00312882637763579
4390,1.464,0.00312283900592723
4391,1.464,0.00311509290554479
4392,1.464,0.00310834987698478
4393,1.465,0.0031018475574265
4394,1.465,0.00309477134807818
4395,1.465,0.00308612417719516
4396,1.466,0.00307935185413787
4397,1.466,0.00307267447348743
4398,1.466,0.00306465360483836
4399,1.467,0.00305639626253657
4400,1.467,0.00304955387974784
4401,1.467,0.00304535082528007
4402,1.468,0.00304342568268491
4403,1.468,0.00303774625614351
4404,1.468,0.0030295686795813
4405,1.469,0.00301748681712896
4406,1.469,0.00300829222738718
4407,1.469,0.00300245238700226
4408,1.470,0.00299888763492395
4409,1.470,0.00299256708242708
4410,1.470,0.00298490321840447
4411,1.471,0.00297632610725289
4412,1.471,0.00297156839853847
4413,1.471,0.00296774581958955
4414,1.472,0.00296441065872183
4415,1.472,0.00295745303914562
4416,1.472,0.00294646283789905
4417,1.473,0.00293481298104511
4418,1.473,0.00292369818994867
4419,1.473,0.00291671657006144
4420,1.474,0.00291586826495053
4421,1.474,0.00291691704324763
4422,1.474,0.00291030142810349
4423,1.475,0.00289863162981466
4424,1.475,0.00289046834755533
4425,1.475,0.00288973369097602
4426,1.476,0.00288717571665052
4427,1.476,0.0028823015358385
4428,1.476,0.00287440419820205
4429,1.477,0.00287040655816096
4430,1.477,0.00286648144847157
4431,1.477,0.00286203609674619
4432,1.478,0.00285516318415006
4433,1.478,0.00284741567198462
4434,1.478,0.00284569117904852
4435,1.479,0.00284635930535389
4436,1.479,0.00284568376718777
4437,1.479,0.00284115582615681
4438,1.480,0.00283110093114861
4439,1.480,0.00282163280845032
4440,1.480,0.00281267416294263
4441,1.481,0.00281215815625565
4442,1.481,0.00281314005133306
4443,1.481,0.00281101567086184
4444,1.482,0.00280398622682544
4445,1.482,0.00279488393239737
4446,1.482,0.00278838814233547
4447,1.483,0.00278321201643404
4448,1.483,0.00277969455908628
4449,1.483,0.00277883654796723
4450,1.484,0.00277548056330024
4451,1.484,0.00277093797502065
4452,1.484,0.00276364735112901
4453,1.485,0.00275513606435986
