#Point,X(min),Y(Counts)
20327,6.776,0.002474152
20328,6.776,0.002473926
20329,6.777,0.002470616
20330,6.777,0.002469721
20331,6.777,0.002467867
20332,6.778,0.002469073
20333,6.778,0.002469665
20334,6.778,0.002469557
20335,6.779,0.002469976
20336,6.779,0.002469631
20337,6.779,0.002469904
20338,6.78,0.002464734
20339,6.78,0.002463849
20340,6.78,0.00246491
20341,6.781,0.002470807
20342,6.781,0.002474752
20343,6.781,0.002472594
20344,6.782,0.002465872
20345,6.782,0.00245717
20346,6.782,0.002456695
20347,6.783,0.002458839
20348,6.783,0.002462407
20349,6.783,0.002462328
20350,6.784,0.002459705
20351,6.784,0.002458201
20352,6.784,0.002457726
20353,6.785,0.002459542
20354,6.785,0.002461338
20355,6.785,0.002460739
20356,6.786,0.002459955
20357,6.786,0.002460197
20358,6.786,0.002461793
20359,6.787,0.002461896
20360,6.787,0.002461041
20361,6.787,0.002459845
20362,6.788,0.002459768
20363,6.788,0.002461852
20364,6.788,0.002460594
20365,6.789,0.002460151
20366,6.789,0.002457663
20367,6.789,0.002461683
20368,6.79,0.002464196
20369,6.79,0.002463161
20370,6.79,0.00246035
20371,6.791,0.002458677
20372,6.791,0.002460322
20373,6.791,0.002460607
20374,6.792,0.002457712
20375,6.792,0.002456166
20376,6.792,0.002458751
20377,6.793,0.002464562
20378,6.793,0.002468041
20379,6.793,0.002464837
20380,6.794,0.002459732
20381,6.794,0.002455915
20382,6.794,0.002454473
20383,6.795,0.002454883
20384,6.795,0.002454513
20385,6.795,0.00245439
20386,6.796,0.002453997
20387,6.796,0.002451855
20388,6.796,0.002451338
20389,6.797,0.002450334
20390,6.797,0.002451565
20391,6.797,0.002451433
20392,6.798,0.002448931
20393,6.798,0.002446043
20394,6.798,0.002444698
20395,6.799,0.002447057
20396,6.799,0.002445099
20397,6.799,0.002443929
20398,6.8,0.002442814
20399,6.8,0.002445631
20400,6.8,0.002445275
20401,6.801,0.002442852
20402,6.801,0.002440505
20403,6.801,0.002440431
20404,6.802,0.002439424
20405,6.802,0.002438826
20406,6.802,0.002437035
20407,6.803,0.002437035
20408,6.803,0.00243648
20409,6.803,0.002435881
20410,6.804,0.002433576
20411,6.804,0.002433881
20412,6.804,0.002436761
20413,6.805,0.002441701
20414,6.805,0.002441019
20415,6.805,0.00243378
20416,6.806,0.002426729
20417,6.806,0.002424713
20418,6.806,0.00243074
20419,6.807,0.002434627
20420,6.807,0.002434622
20421,6.807,0.002430617
20422,6.808,0.002425953
20423,6.808,0.002422894
20424,6.808,0.00242324
20425,6.809,0.002429013
20426,6.809,0.002433652
20427,6.809,0.002435989
20428,6.81,0.002435985
20429,6.81,0.002436333
20430,6.81,0.00243627
20431,6.811,0.002431571
20432,6.811,0.002427396
20433,6.811,0.002425214
20434,6.812,0.00242554
20435,6.812,0.002426962
20436,6.812,0.002427026
20437,6.813,0.00242605
20438,6.813,0.002425034
20439,6.813,0.002424853
20440,6.814,0.002427181
20441,6.814,0.002426873
20442,6.814,0.002425276
20443,6.815,0.002424145
20444,6.815,0.002427439
20445,6.815,0.002431072
20446,6.816,0.002431437
20447,6.816,0.002430088
20448,6.816,0.002426198
20449,6.817,0.002424001
20450,6.817,0.002421737
20451,6.817,0.002424602
20452,6.818,0.002427737
20453,6.818,0.002432142
20454,6.818,0.002433644
20455,6.819,0.002432252
20456,6.819,0.002431053
20457,6.819,0.002426949
20458,6.82,0.002423666
20459,6.82,0.002419822
20460,6.82,0.002415586
20461,6.821,0.002413703
20462,6.821,0.002412464
20463,6.821,0.002414526
20464,6.822,0.002414497
20465,6.822,0.002413771
20466,6.822,0.002411517
20467,6.823,0.002409276
20468,6.823,0.002405859
20469,6.823,0.00240615
20470,6.824,0.002408269
20471,6.824,0.002410522
20472,6.824,0.00240908
20473,6.825,0.002406789
20474,6.825,0.002403985
20475,6.825,0.002403261
20476,6.826,0.002405189
20477,6.826,0.002409178
20478,6.826,0.002411252
20479,6.827,0.002410433
20480,6.827,0.002409284
20481,6.827,0.002407792
20482,6.828,0.002406629
20483,6.828,0.002403791
20484,6.828,0.002399587
20485,6.829,0.002396778
20486,6.829,0.002395825
20487,6.829,0.002398206
20488,6.83,0.002398725
20489,6.83,0.002397978
20490,6.83,0.002397656
20491,6.831,0.002400426
20492,6.831,0.002401342
20493,6.831,0.002402548
20494,6.832,0.002402123
20495,6.832,0.002402283
20496,6.832,0.002402298
20497,6.833,0.0024015
20498,6.833,0.002401351
20499,6.833,0.002397032
20500,6.834,0.002391457
20501,6.834,0.002388166
20502,6.834,0.002387986
20503,6.835,0.002387595
20504,6.835,0.002387208
20505,6.835,0.002386061
20506,6.836,0.002383373
20507,6.836,0.002379228
20508,6.836,0.002379067
20509,6.837,0.002383672
20510,6.837,0.002383197
20511,6.837,0.002378971
20512,6.838,0.002375117
20513,6.838,0.002375219
20514,6.838,0.00237611
20515,6.839,0.002374302
20516,6.839,0.002374259
20517,6.839,0.002375277
20518,6.84,0.002375288
20519,6.84,0.002372198
20520,6.84,0.002367284
20521,6.841,0.002367363
20522,6.841,0.002368959
20523,6.841,0.00237145
20524,6.842,0.002371708
20525,6.842,0.002374783
20526,6.842,0.002374967
20527,6.843,0.00237334
20528,6.843,0.002369801
20529,6.843,0.002368333
20530,6.844,0.002371195
20531,6.844,0.002371345
20532,6.844,0.002372678
20533,6.845,0.002372185
20534,6.845,0.002374069
20535,6.845,0.002372366
20536,6.846,0.002367797
20537,6.846,0.002362243
20538,6.846,0.002362247
20539,6.847,0.002368355
20540,6.847,0.002371459
20541,6.847,0.002370002
20542,6.848,0.002366106
20543,6.848,0.002363741
20544,6.848,0.002362126
20545,6.849,0.002360882
20546,6.849,0.002363653
20547,6.849,0.002367043
20548,6.85,0.002366215
20549,6.85,0.002363935
20550,6.85,0.002364214
20551,6.851,0.002364112
20552,6.851,0.002362363
20553,6.851,0.002358928
20554,6.852,0.002355097
20555,6.852,0.002355147
20556,6.852,0.002356176
20557,6.853,0.002361479
20558,6.853,0.002362833
20559,6.853,0.002362488
20560,6.854,0.002358718
20561,6.854,0.002357251
20562,6.854,0.002357878
20563,6.855,0.002357889
20564,6.855,0.002355652
20565,6.855,0.002351932
20566,6.856,0.002352065
20567,6.856,0.002352628
20568,6.856,0.002353113
20569,6.857,0.002351136
20570,6.857,0.002352616
20571,6.857,0.002355769
20572,6.858,0.002356712
20573,6.858,0.00235501
20574,6.858,0.002352268
20575,6.859,0.002355024
20576,6.859,0.002357252
20577,6.859,0.002355782
20578,6.86,0.002353564
20579,6.86,0.002350526
20580,6.86,0.002350374
20581,6.861,0.002349512
20582,6.861,0.002349057
20583,6.861,0.002347856
20584,6.862,0.002347058
20585,6.862,0.002349141
20586,6.862,0.002351906
20587,6.863,0.002352556
20588,6.863,0.002351287
20589,6.863,0.002351859
20590,6.864,0.002353263
20591,6.864,0.002355034
20592,6.864,0.002352482
20593,6.865,0.002350172
20594,6.865,0.002347467
20595,6.865,0.002346934
20596,6.866,0.002345522
20597,6.866,0.002343394
20598,6.866,0.00234208
20599,6.867,0.002340437
20600,6.867,0.002340149
20601,6.867,0.002339988
20602,6.868,0.002339344
20603,6.868,0.002339338
20604,6.868,0.002339387
20605,6.869,0.002340408
20606,6.869,0.002341077
20607,6.869,0.00234108
20608,6.87,0.002344277
20609,6.87,0.00234326
20610,6.87,0.002343127
20611,6.871,0.002341961
20612,6.871,0.002341949
20613,6.871,0.002338396
20614,6.872,0.002332907
20615,6.872,0.002331087
20616,6.872,0.002332625
20617,6.873,0.00233538
20618,6.873,0.002337782
20619,6.873,0.002338707
20620,6.874,0.002335446
20621,6.874,0.002332838
20622,6.874,0.002332441
20623,6.875,0.002333276
20624,6.875,0.002331208
20625,6.875,0.002325496
20626,6.876,0.002323827
20627,6.876,0.002326584
20628,6.876,0.002330988
20629,6.877,0.002335665
20630,6.877,0.002339185
20631,6.877,0.002341395
20632,6.878,0.002337331
20633,6.878,0.002331542
20634,6.878,0.002324007
20635,6.879,0.002321701
20636,6.879,0.002321725
20637,6.879,0.002325123
20638,6.88,0.002325183
20639,6.88,0.00232455
20640,6.88,0.00232489
20641,6.881,0.002326267
20642,6.881,0.002325228
20643,6.881,0.00232415
20644,6.882,0.002326136
20645,6.882,0.002328211
20646,6.882,0.002331701
20647,6.883,0.002333298
20648,6.883,0.002333959
20649,6.883,0.002331744
20650,6.884,0.002329087
20651,6.884,0.002327515
20652,6.884,0.002324709
20653,6.885,0.002323707
20654,6.885,0.002322838
20655,6.885,0.002320938
20656,6.886,0.002321301
20657,6.886,0.002321996
20658,6.886,0.002327106
20659,6.887,0.002327788
20660,6.887,0.002326725
20661,6.887,0.002325334
20662,6.888,0.002325855
20663,6.888,0.002328018
20664,6.888,0.002327752
20665,6.889,0.002325096
20666,6.889,0.002324865
20667,6.889,0.002325449
20668,6.89,0.00232779
20669,6.89,0.00232801
20670,6.89,0.00232605
20671,6.891,0.002326492
20672,6.891,0.002328137
20673,6.891,0.00233021
20674,6.892,0.002329579
20675,6.892,0.00232817
20676,6.892,0.002328242
20677,6.893,0.002328053
20678,6.893,0.002328526
20679,6.893,0.002328733
20680,6.894,0.002331244
20681,6.894,0.002333698
20682,6.894,0.002334144
20683,6.895,0.002330508
20684,6.895,0.002325106
20685,6.895,0.002325033
20686,6.896,0.0023248
20687,6.896,0.002324111
20688,6.896,0.002320884
20689,6.897,0.002321644
20690,6.897,0.002324114
20691,6.897,0.002324653
20692,6.898,0.00232357
20693,6.898,0.002321443
20694,6.898,0.002321942
20695,6.899,0.002323937
20696,6.899,0.002325152
20697,6.899,0.002325285
20698,6.9,0.002322994
20699,6.9,0.002322086
20700,6.9,0.002321167
20701,6.901,0.002320136
20702,6.901,0.002321112
20703,6.901,0.00231994
20704,6.902,0.002317838
20705,6.902,0.002314733
20706,6.902,0.002315074
20707,6.903,0.002318259
20708,6.903,0.002319096
20709,6.903,0.002318646
20710,6.904,0.002314479
20711,6.904,0.002307558
20712,6.904,0.002302517
20713,6.905,0.002302528
20714,6.905,0.002307865
20715,6.905,0.002308931
20716,6.906,0.002309225
20717,6.906,0.002305895
20718,6.906,0.002304732
20719,6.907,0.002302557
20720,6.907,0.002302356
20721,6.907,0.002303409
20722,6.908,0.002303124
20723,6.908,0.0023014
20724,6.908,0.002297954
20725,6.909,0.00229439
20726,6.909,0.002294784
20727,6.909,0.002296027
20728,6.91,0.002296722
20729,6.91,0.002298097
20730,6.91,0.002297668
20731,6.911,0.00229711
20732,6.911,0.002291921
20733,6.911,0.002288771
20734,6.912,0.002287373
20735,6.912,0.002287991
20736,6.912,0.002290518
20737,6.913,0.002289981
20738,6.913,0.002291955
20739,6.913,0.002292997
20740,6.914,0.002293531
20741,6.914,0.002291855
20742,6.914,0.002294864
20743,6.915,0.002300329
20744,6.915,0.002305629
20745,6.915,0.002309439
20746,6.916,0.00231506
20747,6.916,0.002318669
20748,6.916,0.002321484
20749,6.917,0.002325125
20750,6.917,0.002329504
20751,6.917,0.002328916
20752,6.918,0.002326297
20753,6.918,0.00232766
20754,6.918,0.002332272
20755,6.919,0.002336468
20756,6.919,0.002337575
20757,6.919,0.002337824
20758,6.92,0.002340811
20759,6.92,0.002344608
20760,6.92,0.002350704
20761,6.921,0.00235771
20762,6.921,0.002365089
20763,6.921,0.002369257
20764,6.922,0.002371579
20765,6.922,0.002374477
20766,6.922,0.00238219
20767,6.923,0.002388571
20768,6.923,0.002396008
20769,6.923,0.002400608
20770,6.924,0.002404952
20771,6.924,0.002407924
20772,6.924,0.002412006
20773,6.925,0.002420898
20774,6.925,0.002427232
20775,6.925,0.002432702
20776,6.926,0.002434847
20777,6.926,0.002442657
20778,6.926,0.002451596
20779,6.927,0.002460006
20780,6.927,0.002462462
20781,6.927,0.002461829
20782,6.928,0.002464235
20783,6.928,0.002469849
20784,6.928,0.00247548
20785,6.929,0.002477353
20786,6.929,0.002481283
20787,6.929,0.002490324
20788,6.93,0.002498021
20789,6.93,0.002504513
20790,6.93,0.002506553
20791,6.931,0.00251037
20792,6.931,0.002511144
20793,6.931,0.00251226
20794,6.932,0.002513735
20795,6.932,0.002516206
20796,6.932,0.002519302
20797,6.933,0.002522157
20798,6.933,0.002524874
20799,6.933,0.002525078
20800,6.934,0.002526059
20801,6.934,0.002526104
20802,6.934,0.002523181
20803,6.935,0.002519857
20804,6.935,0.002517401
20805,6.935,0.002518057
20806,6.936,0.002517802
20807,6.936,0.002516928
20808,6.936,0.002515727
20809,6.937,0.002514659
20810,6.937,0.002514313
20811,6.937,0.002513184
20812,6.938,0.002508945
20813,6.938,0.002503383
20814,6.938,0.002499498
20815,6.939,0.002498098
20816,6.939,0.002495555
20817,6.939,0.002489862
20818,6.94,0.002484661
20819,6.94,0.002479539
20820,6.94,0.002481481
20821,6.941,0.00248219
20822,6.941,0.002482094
20823,6.941,0.002479718
20824,6.942,0.00247542
20825,6.942,0.002473318
20826,6.942,0.002469199
20827,6.943,0.002467334
20828,6.943,0.00246524
20829,6.943,0.002463937
20830,6.944,0.00246583
20831,6.944,0.002466168
20832,6.944,0.002465948
20833,6.945,0.002459898
20834,6.945,0.002456147
20835,6.945,0.002455362
20836,6.946,0.002456962
20837,6.946,0.002454543
20838,6.946,0.002451558
20839,6.947,0.002449113
20840,6.947,0.002449892
20841,6.947,0.002448123
20842,6.948,0.002447691
20843,6.948,0.002444441
20844,6.948,0.002440671
20845,6.949,0.002435462
20846,6.949,0.002433359
20847,6.949,0.002430163
20848,6.95,0.00242712
20849,6.95,0.0024233
20850,6.95,0.002421408
20851,6.951,0.00241932
20852,6.951,0.002416632
20853,6.951,0.002415916
20854,6.952,0.002416838
20855,6.952,0.002419465
20856,6.952,0.002416757
20857,6.953,0.002415027
20858,6.953,0.002413238
20859,6.953,0.00241202
20860,6.954,0.002409115
20861,6.954,0.002407463
20862,6.954,0.002408799
20863,6.955,0.002409725
20864,6.955,0.002409779
20865,6.955,0.002408963
20866,6.956,0.002407477
20867,6.956,0.002404384
20868,6.956,0.002401054
20869,6.957,0.002397618
20870,6.957,0.002392787
20871,6.957,0.002390111
20872,6.958,0.002392382
20873,6.958,0.002394638
20874,6.958,0.002391055
20875,6.959,0.002384306
20876,6.959,0.002383417
20877,6.959,0.002385438
20878,6.96,0.002386787
20879,6.96,0.002384331
20880,6.96,0.00238509
20881,6.961,0.002383247
20882,6.961,0.002381809
20883,6.961,0.002379804
20884,6.962,0.002378215
20885,6.962,0.002375362
20886,6.962,0.002373058
20887,6.963,0.002372583
20888,6.963,0.002373792
20889,6.963,0.002374008
20890,6.964,0.002371976
20891,6.964,0.002365839
20892,6.964,0.002360543
20893,6.965,0.002360453
20894,6.965,0.002361969
20895,6.965,0.002360544
20896,6.966,0.002358468
20897,6.966,0.002357042
20898,6.966,0.002356778
20899,6.967,0.002355656
20900,6.967,0.002354086
20901,6.967,0.002351332
20902,6.968,0.002346721
20903,6.968,0.002345693
20904,6.968,0.002348293
20905,6.969,0.002349672
20906,6.969,0.002348523
20907,6.969,0.002346558
20908,6.97,0.00234673
20909,6.97,0.002346109
20910,6.97,0.002342534
20911,6.971,0.002337945
20912,6.971,0.002337771
20913,6.971,0.00233815
20914,6.972,0.002335751
20915,6.972,0.002330814
20916,6.972,0.002328047
20917,6.973,0.00232856
20918,6.973,0.002327774
20919,6.973,0.002327179
20920,6.974,0.002324964
20921,6.974,0.002319239
20922,6.974,0.00231459
20923,6.975,0.002312389
20924,6.975,0.002313804
20925,6.975,0.002313101
20926,6.976,0.002315502
20927,6.976,0.002319146
20928,6.976,0.002322707
20929,6.977,0.00232163
20930,6.977,0.002319713
20931,6.977,0.002316496
20932,6.978,0.002312403
20933,6.978,0.002309715
20934,6.978,0.00231014
20935,6.979,0.002312152
20936,6.979,0.002311
20937,6.979,0.002308091
20938,6.98,0.00230667
20939,6.98,0.002307437
20940,6.98,0.002308507
20941,6.981,0.002308113
20942,6.981,0.002307484
20943,6.981,0.002301526
20944,6.982,0.002298444
20945,6.982,0.002295586
20946,6.982,0.002297277
20947,6.983,0.002296527
20948,6.983,0.002294896
20949,6.983,0.002293925
20950,6.984,0.002292516
20951,6.984,0.002290204
20952,6.984,0.002289465
20953,6.985,0.002288671
20954,6.985,0.002286335
20955,6.985,0.002282044
20956,6.986,0.002282712
20957,6.986,0.002287005
20958,6.986,0.002288402
20959,6.987,0.002282703
20960,6.987,0.002274219
20961,6.987,0.002269084
20962,6.988,0.002270668
20963,6.988,0.002278863
20964,6.988,0.00228465
20965,6.989,0.002284906
20966,6.989,0.002277373
20967,6.989,0.002273596
20968,6.99,0.002273731
20969,6.99,0.002276906
20970,6.99,0.00227596
20971,6.991,0.002270396
20972,6.991,0.002265876
20973,6.991,0.002264138
20974,6.992,0.002265216
20975,6.992,0.002267226
20976,6.992,0.002269256
20977,6.993,0.002271347
20978,6.993,0.002270929
20979,6.993,0.002270557
20980,6.994,0.002266484
20981,6.994,0.002263486
20982,6.994,0.002261228
20983,6.995,0.00226333
20984,6.995,0.002264281
20985,6.995,0.002265032
20986,6.996,0.002262616
20987,6.996,0.002263466
20988,6.996,0.002264627
20989,6.997,0.002266532
20990,6.997,0.002264897
20991,6.997,0.002263065
20992,6.998,0.002261003
20993,6.998,0.002260462
20994,6.998,0.002259897
20995,6.999,0.00225884
20996,6.999,0.002258982
20997,6.999,0.002260188
20998,7,0.002263611
20999,7,0.002263822
21000,7,0.002260604
21001,7.001,0.002256896
21002,7.001,0.002254854
21003,7.001,0.002254639
21004,7.002,0.002255413
21005,7.002,0.002256623
21006,7.002,0.002254933
21007,7.003,0.002255441
21008,7.003,0.002257518
21009,7.003,0.002263455
21010,7.004,0.002266998
21011,7.004,0.002265852
21012,7.004,0.002264099
21013,7.005,0.002260497
21014,7.005,0.002260781
21015,7.005,0.002259519
21016,7.006,0.002259772
21017,7.006,0.002257572
21018,7.006,0.0022584
21019,7.007,0.002258208
21020,7.007,0.002258935
21021,7.007,0.002255668
21022,7.008,0.002253293
21023,7.008,0.002255318
21024,7.008,0.00226091
21025,7.009,0.002266276
21026,7.009,0.002266834
21027,7.009,0.002265445
21028,7.01,0.002265579
21029,7.01,0.002267958
21030,7.01,0.002270916
21031,7.011,0.002273503
21032,7.011,0.002273003
21033,7.011,0.002273694
21034,7.012,0.0022701
21035,7.012,0.002266974
21036,7.012,0.002262234
21037,7.013,0.002261464
21038,7.013,0.002261687
21039,7.013,0.002261276
21040,7.014,0.00225977
21041,7.014,0.002258202
21042,7.014,0.002260591
21043,7.015,0.00226611
21044,7.015,0.002269563
21045,7.015,0.002268844
21046,7.016,0.002263303
21047,7.016,0.002259246
21048,7.016,0.002259537
21049,7.017,0.0022618
21050,7.017,0.002265606
21051,7.017,0.002264314
21052,7.018,0.002262032
21053,7.018,0.002258335
21054,7.018,0.002259143
21055,7.019,0.002260927
21056,7.019,0.002260885
21057,7.019,0.002256983
21058,7.02,0.002255915
21059,7.02,0.002257938
21060,7.02,0.00226005
21061,7.021,0.002258191
21062,7.021,0.002256608
21063,7.021,0.002257848
21064,7.022,0.002258822
21065,7.022,0.002257658
21066,7.022,0.002252771
21067,7.023,0.002245967
21068,7.023,0.002242014
21069,7.023,0.002241888
21070,7.024,0.002243917
21071,7.024,0.002240884
21072,7.024,0.002236303
21073,7.025,0.002232158
21074,7.025,0.002232374
21075,7.025,0.002234248
21076,7.026,0.002234204
21077,7.026,0.00223274
21078,7.026,0.002227394
21079,7.027,0.002225646
21080,7.027,0.002221805
21081,7.027,0.002217784
21082,7.028,0.00221093
21083,7.028,0.002206125
21084,7.028,0.002204002
21085,7.029,0.002201557
21086,7.029,0.002202024
21087,7.029,0.002203892
21088,7.03,0.002206181
21089,7.03,0.002205629
21090,7.03,0.00220336
21091,7.031,0.002202983
21092,7.031,0.00220339
21093,7.031,0.002202845
21094,7.032,0.002204377
21095,7.032,0.002206467
21096,7.032,0.002208651
21097,7.033,0.002206269
21098,7.033,0.002202984
21099,7.033,0.002199977
21100,7.034,0.002197664
21101,7.034,0.00219502
21102,7.034,0.002195794
21103,7.035,0.002201029
21104,7.035,0.002203915
21105,7.035,0.002202768
21106,7.036,0.0021982
21107,7.036,0.002197801
21108,7.036,0.002195857
21109,7.037,0.002195187
21110,7.037,0.002192643
21111,7.037,0.002190059
21112,7.038,0.002186212
21113,7.038,0.002186283
21114,7.038,0.00218858
21115,7.039,0.002190528
21116,7.039,0.002190083
21117,7.039,0.002188604
21118,7.04,0.002187587
21119,7.04,0.002187023
21120,7.04,0.002190411
21121,7.041,0.002193932
21122,7.041,0.002195724
21123,7.041,0.002193865
21124,7.042,0.002189736
21125,7.042,0.002187976
21126,7.042,0.002187693
21127,7.043,0.002188221
21128,7.043,0.002189431
21129,7.043,0.002190314
21130,7.044,0.002195755
21131,7.044,0.002200519
21132,7.044,0.002204063
21133,7.045,0.00220248
21134,7.045,0.002201119
21135,7.045,0.00220295
21136,7.046,0.002209693
21137,7.046,0.00221709
21138,7.046,0.00222259
21139,7.047,0.002227109
21140,7.047,0.002228961
21141,7.047,0.00223434
21142,7.048,0.002239802
21143,7.048,0.002246771
21144,7.048,0.002253353
