#Point,X(min),Y(Counts)
34064,11.355,0.00485737052575656
34065,11.355,0.00485788867363831
34066,11.356,0.00485998406514308
34067,11.356,0.00485766324805172
34068,11.356,0.00485447419309746
34069,11.357,0.00485405790963248
34070,11.357,0.00485826193133879
34071,11.357,0.00485975790407333
34072,11.358,0.00485831047322694
34073,11.358,0.0048545036124236
34074,11.358,0.00485315547180295
34075,11.359,0.00485614521082257
34076,11.359,0.00485754740945502
34077,11.359,0.00485988918781626
34078,11.360,0.00485607717863085
34079,11.360,0.00485189522141915
34080,11.360,0.00485173304738377
34081,11.361,0.00485633165580202
34082,11.361,0.00486213167595176
34083,11.361,0.00486217985009833
34084,11.362,0.00486183821817346
34085,11.362,0.00486007305860468
34086,11.362,0.00485874256957971
34087,11.363,0.00485345076828914
34088,11.363,0.0048497678363972
34089,11.363,0.0048524722079532
34090,11.364,0.00485541634701729
34091,11.364,0.00485633864289198
34092,11.364,0.00485659937166995
34093,11.365,0.00485501109579963
34094,11.365,0.00485668799738997
34095,11.365,0.00485829318937282
34096,11.366,0.00486041800020374
34097,11.366,0.00486180144401577
34098,11.366,0.00485845646663294
34099,11.367,0.00485542186314094
34100,11.367,0.00484497910558373
34101,11.367,0.00483749151933792
34102,11.368,0.00483795928662365
34103,11.368,0.00484699432942476
34104,11.368,0.00485686929398734
34105,11.369,0.00485959720100426
34106,11.369,0.00485419434175749
34107,11.369,0.00484718445181998
34108,11.370,0.00484427708691357
34109,11.370,0.00484557558242135
34110,11.370,0.0048478886769396
34111,11.371,0.00484766839973508
34112,11.371,0.0048489378436583
34113,11.371,0.00484918496599793
34114,11.372,0.00484859988914919
34115,11.372,0.00485017786825536
34116,11.372,0.00485073315803638
34117,11.373,0.00484948945602354
34118,11.373,0.00484844212801273
34119,11.373,0.00485101815775842
34120,11.374,0.00485367435516785
34121,11.374,0.00485280317537235
34122,11.374,0.00485377107120256
34123,11.375,0.0048512406414124
34124,11.375,0.00484886098566874
34125,11.375,0.00484248508220968
34126,11.376,0.00484074161939393
34127,11.376,0.00484157197987441
34128,11.376,0.00483950122705529
34129,11.377,0.00484072985166347
34130,11.377,0.00484129985110756
34131,11.377,0.00484210557290239
34132,11.378,0.0048440623258327
34133,11.378,0.00484480001543582
34134,11.378,0.00485046544216844
34135,11.379,0.00485146569925742
34136,11.379,0.00485062136459702
34137,11.379,0.00484623862048437
34138,11.380,0.00484568958231017
34139,11.380,0.00484527293110362
34140,11.380,0.00484617426570843
34141,11.381,0.00484404540972016
34142,11.381,0.00484473455743514
34143,11.381,0.0048458716143907
34144,11.382,0.00484438557067873
34145,11.382,0.00483989654925038
34146,11.382,0.00483728631953805
34147,11.383,0.00483872749877764
34148,11.383,0.00484388176471847
34149,11.383,0.00484662511688162
34150,11.384,0.00484690680692947
34151,11.384,0.00484358977790647
34152,11.384,0.00484154256054827
34153,11.385,0.00484173893455029
34154,11.385,0.004842137198678
34155,11.385,0.00483988294281204
34156,11.386,0.00483961927210145
34157,11.386,0.004839880368621
34158,11.386,0.00483769598365464
34159,11.387,0.00483400165177381
34160,11.387,0.00483650744287832
34161,11.387,0.00484536780843044
34162,11.388,0.00484890180498377
34163,11.388,0.0048461444786407
34164,11.388,0.00484281568188725
34165,11.389,0.00484338347488187
34166,11.389,0.00484353976505202
34167,11.389,0.00484216514703784
34168,11.390,0.00484319960409346
34169,11.390,0.004846622174949
34170,11.390,0.00484881648893794
34171,11.391,0.00484727381302315
34172,11.391,0.00484588007244696
34173,11.391,0.00484703956163871
34174,11.392,0.00485071587418226
34175,11.392,0.00485349931017728
34176,11.392,0.00485177680863142
34177,11.393,0.00484828289590996
34178,11.393,0.00484259614016588
34179,11.393,0.0048405548066729
34180,11.394,0.00483910553711862
34181,11.394,0.0048387502987554
34182,11.394,0.00483595252083889
34183,11.395,0.00483580542420816
34184,11.395,0.00483889739538614
34185,11.395,0.00484448118348871
34186,11.396,0.00484677736189443
34187,11.396,0.00484828804429204
34188,11.396,0.00484754336759896
34189,11.397,0.00484670197487118
34190,11.397,0.00484343642966894
34191,11.397,0.00484519129247356
34192,11.398,0.00484868189552082
34193,11.398,0.0048488220050616
34194,11.398,0.0048489139404558
34195,11.399,0.00484915260473916
34196,11.399,0.00484549909217337
34197,11.399,0.00483625480441504
34198,11.400,0.00482983881712411
34199,11.400,0.00483406085816768
34200,11.400,0.00484005357490369
34201,11.401,0.00483865689239489
34202,11.401,0.00483590802410809
34203,11.401,0.00483568480497096
34204,11.402,0.00483592567570378
34205,11.402,0.0048344558126212
34206,11.402,0.00483078575168444
34207,11.403,0.00483000209438422
34208,11.403,0.00483280244649177
34209,11.403,0.00483923167247947
34210,11.404,0.00484487429923434
34211,11.404,0.00484476360901971
34212,11.404,0.00483582123709596
34213,11.405,0.00482864696667361
34214,11.405,0.00482468271247539
34215,11.405,0.00482536928599933
34216,11.406,0.0048301341136103
34217,11.406,0.00483528911503429
34218,11.406,0.00483923645311997
34219,11.407,0.00483711642292955
34220,11.407,0.00483706457136722
34221,11.407,0.0048344462513402
34222,11.408,0.00483301683983106
34223,11.408,0.00482740547111023
34224,11.408,0.00482499786700673
34225,11.409,0.0048267060266311
34226,11.409,0.00482887202451863
34227,11.409,0.00482996789441758
34228,11.410,0.00482934015954593
34229,11.410,0.00482673507821567
34230,11.410,0.00482852855388587
34231,11.411,0.00482675934915974
34232,11.411,0.00482703993598286
34233,11.411,0.00482581278234099
34234,11.412,0.0048286914634044
34235,11.412,0.00483138737690413
34236,11.412,0.00483527734730383
34237,11.413,0.00483794420921899
34238,11.413,0.00484084569026018
34239,11.413,0.00484020471669176
34240,11.414,0.00483856716345014
34241,11.414,0.00483999473625139
34242,11.414,0.00483644014616976
34243,11.415,0.00483137193175791
34244,11.415,0.00482743967107688
34245,11.415,0.00483223171156453
34246,11.416,0.00484078685160788
34247,11.416,0.00484549725346548
34248,11.416,0.00484276897870699
34249,11.417,0.0048419022118104
34250,11.417,0.00483949865286425
34251,11.417,0.00483899337593769
34252,11.418,0.00483623090121255
34253,11.418,0.00483499786370544
34254,11.418,0.00483695792630994
34255,11.419,0.00483437711592375
34256,11.419,0.00482833879923222
34257,11.419,0.00482324704935945
34258,11.420,0.00482449259008017
34259,11.420,0.00482647398169612
34260,11.420,0.00482956999803145
34261,11.421,0.00483022494577978
34262,11.421,0.00483321909769832
34263,11.421,0.00483079090006652
34264,11.422,0.00483043750041119
34265,11.422,0.00483399760661647
34266,11.422,0.00483760846115935
34267,11.423,0.00483736611946022
34268,11.423,0.00483307236880917
34269,11.423,0.00483014992649811
34270,11.424,0.00482762133541583
34271,11.424,0.00482406343566001
34272,11.424,0.00481966083350221
34273,11.425,0.00482004291700054
34274,11.425,0.00482124469647362
34275,11.425,0.0048196578915696
34276,11.426,0.00481831306062314
34277,11.426,0.00481895035677578
34278,11.426,0.00482412595172807
34279,11.427,0.00482521961517756
34280,11.427,0.00482940377883872
34281,11.427,0.00483418809675326
34282,11.428,0.00483596833372669
34283,11.428,0.00483285981417776
34284,11.428,0.00482817000584846
34285,11.429,0.00482613492396229
34286,11.429,0.00482421347422336
34287,11.429,0.00482448082234971
34288,11.430,0.00482381631332038
34289,11.430,0.0048235191781263
34290,11.430,0.00482455768033927
34291,11.431,0.00482674463949667
34292,11.431,0.00482492174450033
34293,11.431,0.00482103287732536
34294,11.432,0.00481581278564228
34295,11.432,0.00481721167460053
34296,11.432,0.00482076295500797
34297,11.433,0.00482553771164152
34298,11.433,0.00482918791453312
34299,11.433,0.00482593045964557
34300,11.434,0.00482368870699322
34301,11.434,0.00482167421863535
34302,11.434,0.00482562927929415
34303,11.435,0.00482767907084339
34304,11.435,0.00482658798158494
34305,11.435,0.00482654753001149
34306,11.436,0.00482942841752437
34307,11.436,0.00483041911333234
34308,11.436,0.00482656738805664
34309,11.437,0.0048268553297113
34310,11.437,0.00482795965766651
34311,11.437,0.00483157087995097
34312,11.438,0.00482584992424025
34313,11.438,0.00482220376650599
34314,11.438,0.0048212972835191
34315,11.439,0.00482336619763034
34316,11.439,0.00482952991419957
34317,11.439,0.00482899227601425
34318,11.440,0.00482680311040739
34319,11.440,0.00482349122976646
34320,11.440,0.00482519755068295
34321,11.441,0.00482627797543567
34322,11.441,0.0048299024364169
34323,11.441,0.00483112517715986
34324,11.442,0.00483334670402548
34325,11.442,0.00482937141757996
34326,11.442,0.00482428959672976
34327,11.443,0.00482173930889445
34328,11.443,0.00482389684872571
34329,11.443,0.0048307864871676
34330,11.444,0.00483283480775053
34331,11.444,0.00483248876292674
34332,11.444,0.0048309276999331
34333,11.445,0.00482927911444418
34334,11.445,0.0048261981755135
34335,11.445,0.00482294145610911
34336,11.446,0.00482056032939914
34337,11.446,0.00482136494796924
34338,11.446,0.0048253825246961
34339,11.447,0.00483103655143984
34340,11.447,0.00483269580143449
34341,11.447,0.0048269314522177
34342,11.448,0.00482323270743795
34343,11.448,0.00482036800055446
34344,11.448,0.00482514606686219
34345,11.449,0.00483131529955508
34346,11.449,0.00483358610379199
34347,11.449,0.00482939679174876
34348,11.450,0.00481939422085901
34349,11.450,0.00481717821011704
34350,11.450,0.004816445668896
34351,11.451,0.00482010984596752
34352,11.451,0.00482224752775363
34353,11.451,0.00482952108840173
34354,11.452,0.00483744886131501
34355,11.452,0.00483903566621902
34356,11.452,0.00483236998239742
34357,11.453,0.00482588228549901
34358,11.453,0.00482371702309464
34359,11.453,0.00482244868239615
34360,11.454,0.00482070485183883
34361,11.454,0.00481977998177311
34362,11.454,0.00482215154720208
34363,11.455,0.00482101522572968
34364,11.455,0.00482154698004977
34365,11.455,0.00482400202281668
34366,11.456,0.00483075081623464
34367,11.456,0.00483228135667741
34368,11.456,0.00483284400128995
34369,11.457,0.00482466101572236
34370,11.457,0.00481858702809787
34371,11.457,0.0048144142644256
34372,11.458,0.00481465770934946
34373,11.458,0.00482212837948274
34374,11.458,0.00482642874948217
34375,11.459,0.00483163744117638
34376,11.459,0.00482989213965275
34377,11.459,0.00482628496252563
34378,11.460,0.00482526484739151
34379,11.460,0.00482222987615794
34380,11.460,0.00482382109396088
34381,11.461,0.00482330993316909
34382,11.461,0.00482179189593994
34383,11.461,0.004821260877103
34384,11.462,0.00482182168300766
34385,11.462,0.0048276901030907
34386,11.462,0.00482594075640972
34387,11.463,0.00482184043782808
34388,11.463,0.00481421090333361
34389,11.463,0.00481016574598849
34390,11.464,0.00481543658600918
34391,11.464,0.0048190658276309
34392,11.464,0.00481978991079568
34393,11.465,0.0048187436860096
34394,11.465,0.00481809793180069
34395,11.465,0.00481884040204431
34396,11.466,0.00481725433262345
34397,11.466,0.00482314555268424
34398,11.466,0.00482906030820596
34399,11.467,0.00482928757250044
34400,11.467,0.00482458967385645
34401,11.467,0.00482294219159226
34402,11.468,0.00482345372012563
34403,11.468,0.00482236851473241
34404,11.468,0.00482088798714409
34405,11.469,0.00481864770545805
34406,11.469,0.00481849913786101
34407,11.469,0.00481735619704023
34408,11.470,0.00481769451929091
34409,11.470,0.00481880693756082
34410,11.470,0.00482077509048001
34411,11.471,0.00482132155446317
34412,11.471,0.00481840683472523
34413,11.471,0.00481538179251423
34414,11.472,0.00481242110507918
34415,11.472,0.00481037425546255
34416,11.472,0.00481080451310744
34417,11.473,0.00481159736394709
34418,11.473,0.00481398216807282
34419,11.473,0.00481268918868869
34420,11.474,0.00481031431358553
34421,11.474,0.00480979285602959
34422,11.474,0.0048109924290532
34423,11.475,0.00481250237596766
34424,11.475,0.00481019957821356
34425,11.475,0.00480937767578935
34426,11.476,0.00480734075519529
34427,11.476,0.00480760148397326
34428,11.476,0.00480329927526594
34429,11.477,0.00480466175780809
34430,11.477,0.00480611029187922
34431,11.477,0.00481172129285848
34432,11.478,0.0048128811497918
34433,11.478,0.00481198312486118
34434,11.478,0.00481055334561047
34435,11.479,0.0048104084554292
34436,11.479,0.00481178013151077
34437,11.479,0.00480855540562356
34438,11.480,0.00480453672567197
34439,11.480,0.00480492138336133
34440,11.480,0.00480715247150795
34441,11.481,0.00480954646917311
34442,11.481,0.00481102957095246
34443,11.481,0.00481531376032252
34444,11.482,0.00481670014606716
34445,11.482,0.00481074052607307
34446,11.482,0.00480557228595232
34447,11.483,0.00480298632718406
34448,11.483,0.00480464962233606
34449,11.483,0.00480603931775489
34450,11.484,0.00480871537320948
34451,11.484,0.00480822112853022
34452,11.484,0.00480672552353726
34453,11.485,0.00480521631210595
34454,11.485,0.00480430504847857
34455,11.485,0.00480329486236702
34456,11.486,0.00480306649484781
34457,11.486,0.00480044376192186
34458,11.486,0.00479713445547198
34459,11.487,0.00479775851292786
34460,11.487,0.00480488644791153
34461,11.487,0.00481132266098919
34462,11.488,0.00481060372620649
34463,11.488,0.00480481363507932
34464,11.488,0.00480377660383267
34465,11.489,0.0048051916734203
34466,11.489,0.00480909304380888
34467,11.489,0.00480396856493577
34468,11.490,0.00479849326059836
34469,11.490,0.00479880657642182
34470,11.490,0.0048010431806921
34471,11.491,0.00480514349927374
34472,11.491,0.00480130611591953
34473,11.491,0.00480069419393569
34474,11.492,0.00479987633666882
34475,11.492,0.00480223613436733
34476,11.492,0.00480830056071082
34477,11.493,0.00481086188079343
34478,11.493,0.0048101878104831
34479,11.493,0.00480866278616399
34480,11.494,0.00480565796973972
34481,11.494,0.00480324006887207
34482,11.494,0.00479747240998109
34483,11.495,0.00479526338632908
34484,11.495,0.00479893675694002
34485,11.495,0.00480221811503006
34486,11.496,0.00480639896901703
34487,11.496,0.00480482797700082
34488,11.496,0.00480305509485893
34489,11.497,0.00480310179803918
34490,11.497,0.00480808910930414
34491,11.497,0.00480826452203629
34492,11.498,0.00480596098879903
34493,11.498,0.00480029262013379
34494,11.498,0.00480079311641985
34495,11.499,0.00480614375636271
34496,11.499,0.00480886798596386
34497,11.499,0.00480928721136145
34498,11.500,0.00480587346630374
34499,11.500,0.00480482246087717
34500,11.500,0.0048046426352461
34501,11.501,0.00480551344730003
34502,11.501,0.00480774821286242
34503,11.501,0.00480794605783075
34504,11.502,0.00480414250670161
34505,11.502,0.00480142268999938
34506,11.502,0.00480178601867729
34507,11.503,0.00480349895894216
34508,11.503,0.00480479304155102
34509,11.503,0.00480403659712748
34510,11.504,0.0048045981385153
34511,11.504,0.00480629600137552
34512,11.504,0.00480847229602719
34513,11.505,0.00480922543077654
34514,11.505,0.00481099831291843
34515,11.505,0.00481365487806944
34516,11.506,0.00481186802174763
34517,11.506,0.00480696161362958
34518,11.506,0.00480527515075824
34519,11.507,0.00480629048525187
34520,11.507,0.00480628129171245
34521,11.507,0.00479763862917381
34522,11.508,0.00478956596607927
34523,11.508,0.00478776219364492
34524,11.508,0.00479373100717843
34525,11.509,0.00480101008395018
34526,11.509,0.00479944460805762
34527,11.509,0.004800384555528
34528,11.510,0.00480194047013956
34529,11.510,0.00480446501606449
34530,11.510,0.00480582823408979
34531,11.511,0.00480470404808943
34532,11.511,0.00480261454044989
34533,11.511,0.00479952661442925
34534,11.512,0.00479784860961418
34535,11.512,0.00479977594321834
34536,11.512,0.00479859475727357
34537,11.513,0.00479938503392217
34538,11.513,0.00479981234963445
34539,11.513,0.00480360964915679
34540,11.514,0.00480465440297656
34541,11.514,0.00480586831792167
34542,11.514,0.00479918387927965
34543,11.515,0.00479627430792378
34544,11.515,0.00479137341592938
34545,11.515,0.0047916698156403
34546,11.516,0.00479115460969117
34547,11.516,0.00479332649144392
34548,11.516,0.00479523028958716
34549,11.517,0.00479754669377961
34550,11.517,0.00480056658760853
34551,11.517,0.00480105274197309
34552,11.518,0.00480127228369446
34553,11.518,0.00480021686536896
34554,11.518,0.00480112629028846
34555,11.519,0.0048004114006631
34556,11.519,0.00480149035444952
34557,11.519,0.00480420097761233
34558,11.520,0.00480421421630909
34559,11.520,0.00480188494116146
34560,11.520,0.004798254596315
34561,11.521,0.00479560722470341
34562,11.521,0.0047970785587523
34563,11.521,0.00479357251055882
34564,11.522,0.00479268367916762
34565,11.522,0.0047929205047431
34566,11.522,0.00479730214563101
34567,11.523,0.00479847560900268
34568,11.523,0.00479538657975731
34569,11.523,0.004798264157596
34570,11.524,0.00480678399444797
34571,11.524,0.00481214346018868
34572,11.524,0.00481228393747103
34573,11.525,0.00480894631491973
34574,11.525,0.00480800452874147
34575,11.525,0.00480699103295573
34576,11.526,0.0048038030812262
34577,11.526,0.00480325367531041
34578,11.526,0.00480610330478926
34579,11.527,0.00481003299127926
34580,11.527,0.00480981933342312
34581,11.527,0.00480366297168543
34582,11.528,0.00480029703303271
34583,11.528,0.00479846420901379
34584,11.528,0.00480176505740741
34585,11.529,0.00479934605331503
34586,11.529,0.00479753198411653
34587,11.529,0.00479403807139508
34588,11.530,0.00479149182871712
34589,11.530,0.00479294293697928
34590,11.530,0.00479442567101706
34591,11.531,0.00480101964523118
34592,11.531,0.00480267448232691
34593,11.531,0.00480320991406277
34594,11.532,0.00479683511382844
34595,11.532,0.00479130979663659
34596,11.532,0.00478750183260852
34597,11.533,0.00478922286318808
34598,11.533,0.00479066551339398
34599,11.533,0.00479482467062792
34600,11.534,0.00479390311023639
34601,11.534,0.00479514166386715
34602,11.534,0.00479561825695072
34603,11.535,0.00479923462761725
34604,11.535,0.00480093690337639
34605,11.535,0.00480268183715845
34606,11.536,0.00480284327571067
34607,11.536,0.00479938393069744
34608,11.536,0.00479175770587717
34609,11.537,0.00478936628240305
34610,11.537,0.00479434697431962
34611,11.537,0.00479843184775503
34612,11.538,0.00479823437052828
34613,11.538,0.00479466874819934
34614,11.538,0.00479858446050942
34615,11.539,0.00480426239045566
34616,11.539,0.00480669904614372
34617,11.539,0.00480254540503344
34618,11.540,0.00479554581186008
34619,11.540,0.0047930473755871
34620,11.540,0.00479286203383238
34621,11.541,0.00479586390832404
34622,11.541,0.00479504972847294
34623,11.541,0.00479410904551941
34624,11.542,0.00479516740577752
34625,11.542,0.00479649715931934
34626,11.542,0.00479674685585
34627,11.543,0.00479368356851502
34628,11.543,0.00479330332372458
34629,11.543,0.00479317167224007
34630,11.544,0.00479422966475661
34631,11.544,0.00479442603875864
34632,11.544,0.00479474597393048
34633,11.545,0.00479766069366842
34634,11.545,0.00479872714424123
34635,11.545,0.00480103030973691
34636,11.546,0.00480154073504555
34637,11.546,0.00480260424368573
34638,11.546,0.00480156169631542
34639,11.547,0.00479693219760473
34640,11.547,0.0047905779908987
34641,11.547,0.00478384133295277
34642,11.548,0.00478273663725597
34643,11.548,0.00478486586098581
34644,11.548,0.00478825643832418
34645,11.549,0.00479204049914975
34646,11.549,0.00479545314098272
34647,11.549,0.00479802953846998
34648,11.550,0.00480043603934875
34649,11.550,0.00480304369487005
34650,11.550,0.0048046742610217
34651,11.551,0.00480325735272618
34652,11.551,0.00480135024490875
34653,11.551,0.00479733561011451
34654,11.552,0.00479113769357863
34655,11.552,0.0047895067596854
34656,11.552,0.00479339673008509
34657,11.553,0.00479842780259769
34658,11.553,0.00479738930038472
34659,11.553,0.00479780153869235
34660,11.554,0.00479937436941645
34661,11.554,0.00480207579903983
34662,11.554,0.00480199894105027
34663,11.555,0.00479905700843564
34664,11.555,0.00479775704196155
34665,11.555,0.00479668728171456
34666,11.556,0.00479251929868278
34667,11.556,0.00479283665966358
34668,11.556,0.00479536083784694
34669,11.557,0.00480374203612444
34670,11.557,0.00480682665247088
34671,11.557,0.0048040491003411
34672,11.558,0.00480247075349335
34673,11.558,0.00479691969439111
34674,11.558,0.00479112298391556
34675,11.559,0.0047850280350212
34676,11.559,0.00478155177389543
34677,11.559,0.00478560906671259
34678,11.560,0.00478919822450244
34679,11.560,0.00479407999393484
34680,11.560,0.0047945297418833
34681,11.561,0.00479513357355245
34682,11.561,0.00479569033429977
34683,11.561,0.00479766768075838
34684,11.562,0.00480264322429288
34685,11.562,0.00480507509934045
34686,11.562,0.00480668617518854
34687,11.563,0.00480301464328548
34688,11.563,0.00479950013703572
34689,11.563,0.00479306392395806
34690,11.564,0.0047900462365786
34691,11.564,0.00479153595770634
34692,11.564,0.00479616104351811
34693,11.565,0.00479958692404785
34694,11.565,0.00479888564086084
34695,11.565,0.00479755184216168
34696,11.566,0.0047974691003069
34697,11.566,0.00479798614496392
34698,11.566,0.0048004099296968
34699,11.567,0.00479888453763611
34700,11.567,0.00479748859061047
34701,11.567,0.00479509054778797
34702,11.568,0.00479477245132401
34703,11.568,0.00479982301414018
34704,11.568,0.00479807660939182
34705,11.569,0.00479409727778895
34706,11.569,0.00478933943726794
34707,11.569,0.00478996349472382
34708,11.570,0.00479523948312658
34709,11.570,0.00480182536702601
34710,11.570,0.00480422304210694
34711,11.571,0.00480195444431948
34712,11.571,0.0047977912419282
34713,11.571,0.00479840647358623
34714,11.572,0.00479952404023822
34715,11.572,0.0047965295205781
34716,11.572,0.00479490189635905
34717,11.573,0.00479655526248848
34718,11.573,0.00479619524348476
34719,11.573,0.00479611103066367
34720,11.574,0.00479389575540485
34721,11.574,0.0047952994250036
34722,11.574,0.00479444626454536
34723,11.575,0.00479451245802919
34724,11.575,0.00479294330472086
34725,11.575,0.00479381852967371
34726,11.576,0.00479656960440997
34727,11.576,0.00479782397092854
34728,11.576,0.00479896213110882
34729,11.577,0.00479538694749889
34730,11.577,0.00479238617623197
34731,11.577,0.0047903764685146
34732,11.578,0.00478960090152906
34733,11.578,0.0047894177662238
34734,11.578,0.00478998335276897
34735,11.579,0.00478930266311026
34736,11.579,0.00478967187565339
34737,11.579,0.00478586538259163
34738,11.580,0.00478667036890331
34739,11.580,0.00479134436434481
34740,11.580,0.00479509091552954
34741,11.581,0.00479633351431765
34742,11.581,0.00479500228980953
34743,11.581,0.00479520381219363
34744,11.582,0.00479414030355344
34745,11.582,0.00479829468014688
34746,11.582,0.00479777800323143
34747,11.583,0.00479855099602593
34748,11.583,0.00479381816193214
34749,11.583,0.00479127927408571
34750,11.584,0.00479010213329828
34751,11.584,0.00479294918858609
34752,11.584,0.00479393179407938
34753,11.585,0.00479487652219025
34754,11.585,0.00479119248707358
34755,11.585,0.00478994621086971
34756,11.586,0.00479278333713494
34757,11.586,0.00479584405027889
34758,11.586,0.00479952293701348
34759,11.587,0.00479956522729482
34760,11.587,0.00479831564141676
34761,11.587,0.00480008631710919
34762,11.588,0.00480082621316177
34763,11.588,0.0047999940139734
34764,11.588,0.00480318711408501
34765,11.589,0.00480386890696845
34766,11.589,0.0048072120456434
34767,11.589,0.00480444479027776
34768,11.590,0.00480169776069885
34769,11.590,0.00480192723144279
34770,11.590,0.00480218317958027
34771,11.591,0.00480277266932792
34772,11.591,0.00480110238708597
34773,11.591,0.0047997068078019
34774,11.592,0.00479853996377862
34775,11.592,0.00479646626902688
34776,11.592,0.00479640779811617
34777,11.593,0.00480065521332854
34778,11.593,0.0048083770509588
34779,11.593,0.0048078357353577
34780,11.594,0.0048036331846177
34781,11.594,0.00479547373451102
34782,11.594,0.00479494014148304
34783,11.595,0.00479745439064382
34784,11.595,0.00480041581356203
34785,11.595,0.00480036028458392
34786,11.596,0.0048008986582524
34787,11.596,0.00480054562633865
34788,11.596,0.00480181727671132
34789,11.597,0.00480132303203206
34790,11.597,0.00479861314435241
34791,11.597,0.00480034189750508
34792,11.598,0.00479921403408895
34793,11.598,0.00480057431018164
34794,11.598,0.00479918277605492
34795,11.599,0.00479828107370853
34796,11.599,0.00479976491097104
34797,11.599,0.00480003299458055
34798,11.600,0.00480061034885617
34799,11.600,0.0048013605416729
34800,11.600,0.0047977515258379
34801,11.601,0.00479727235856329
34802,11.601,0.00479668912042244
34803,11.601,0.00480119873537909
34804,11.602,0.00480248656638115
34805,11.602,0.0048028094434856
34806,11.602,0.00479910885999798
34807,11.603,0.00479640485618355
34808,11.603,0.00479124433863591
34809,11.603,0.00479327647858947
34810,11.604,0.00479460770309759
34811,11.604,0.00480064454882281
34812,11.604,0.00480276972739531
34813,11.605,0.00480451061602002
34814,11.605,0.00480261454044989
34815,11.605,0.00479880473771394
34816,11.606,0.00479775777744471
34817,11.606,0.00479939680165263
34818,11.606,0.0048006717616995
34819,11.607,0.00480125536758193
34820,11.607,0.00480263844365238
34821,11.607,0.00480537186679295
34822,11.608,0.00480640963352276
34823,11.608,0.00480383507474338
34824,11.608,0.00480164701236125
34825,11.609,0.00480271419841721
34826,11.609,0.00480289108211566
34827,11.609,0.00480648575602916
34828,11.610,0.00480491991239503
34829,11.610,0.00480416898409514
34830,11.610,0.00480208057968033
34831,11.611,0.00480237955358229
34832,11.611,0.00480419362278079
34833,11.611,0.0048065280463105
34834,11.612,0.00480902501161717
34835,11.612,0.00480808874156256
34836,11.612,0.004808760973165
34837,11.613,0.00480751800663532
34838,11.613,0.00480645118832094
34839,11.613,0.00480264212106815
34840,11.614,0.0048028190047666
34841,11.614,0.00480530420234281
34842,11.614,0.00480122594825578
34843,11.615,0.00479564730853529
34844,11.615,0.00479101266144251
34845,11.615,0.00479132119662547
34846,11.616,0.00479336951720841
34847,11.616,0.00479778756451243
34848,11.616,0.00480083871637538
34849,11.617,0.00480342835255941
34850,11.617,0.00480038860068534
34851,11.617,0.00480423738402843
34852,11.618,0.0048090562696512
34853,11.618,0.00481638425605267
34854,11.618,0.00481627503680435
34855,11.619,0.00481119579014519
34856,11.619,0.00480757243238869
34857,11.619,0.00480658909141225
34858,11.620,0.00480667551068281
34859,11.620,0.00480585324051702
34860,11.620,0.00480375527482121
34861,11.621,0.00480235748908768
34862,11.621,0.0047977816806472
34863,11.621,0.00479795010628939
34864,11.622,0.00480128000626757
34865,11.622,0.00480715688440688
34866,11.622,0.0048073628196899
34867,11.623,0.00480778094186276
34868,11.623,0.00480878708281696
34869,11.623,0.00481175328637566
34870,11.624,0.00480968400452285
34871,11.624,0.00481029482328196
34872,11.624,0.00481325734942489
34873,11.625,0.00481705869410457
34874,11.625,0.00481525014102973
34875,11.625,0.00481248288566409
34876,11.626,0.00480860357977012
34877,11.626,0.00480658945915383
34878,11.626,0.00480916144374217
34879,11.627,0.00481109208702052
34880,11.627,0.00481010506862831
34881,11.627,0.00480887938595274
34882,11.628,0.00481020031369671
34883,11.628,0.00481518652173694
34884,11.628,0.00481375858119411
34885,11.629,0.00481521483783835
34886,11.629,0.00481300912386053
34887,11.629,0.00481142158347336
34888,11.630,0.00480682996214508
34889,11.630,0.0048045378288967
34890,11.630,0.00480803027065185
34891,11.631,0.00481304332382718
34892,11.631,0.00481815713819456
34893,11.631,0.00481223171816712
34894,11.632,0.00480887938595274
34895,11.632,0.00480878855378327
34896,11.632,0.00481092182267045
34897,11.633,0.00481418736787269
34898,11.633,0.00481579513404659
34899,11.633,0.00482072140020979
34900,11.634,0.00482564693088984
34901,11.634,0.0048262378916038
34902,11.634,0.00482561935027157
34903,11.635,0.00481787765459617
34904,11.635,0.00481368209094613
34905,11.635,0.00481806630602508
34906,11.636,0.0048229716109184
34907,11.636,0.00482347210720447
34908,11.636,0.00481904008572053
34909,11.637,0.00481799128674341
34910,11.637,0.00482280759817514
34911,11.637,0.0048233382492705
34912,11.638,0.00482089460649248
34913,11.638,0.00482129066417072
34914,11.638,0.00482550645360749
34915,11.639,0.00483390052284018
34916,11.639,0.0048320941762148
34917,11.639,0.0048270774456237
34918,11.640,0.00482217434717984
34919,11.640,0.00482457055129446
34920,11.640,0.00482571312437366
34921,11.641,0.00482043860693721
34922,11.641,0.00481976490436846
34923,11.641,0.00482530382799865
34924,11.642,0.00483358169089307
34925,11.642,0.00483561861148713
34926,11.642,0.00483545974712594
34927,11.643,0.00483458893507201
34928,11.643,0.00483676044908318
34929,11.643,0.00483685790060104
34930,11.644,0.00483705758427726
34931,11.644,0.00483449479322834
34932,11.644,0.00483519865060639
34933,11.645,0.00483595730147939
34934,11.645,0.00484052980024568
34935,11.645,0.00484063718078611
34936,11.646,0.00483817551867082
34937,11.646,0.00483475331555685
